@relation MyRelation

@attribute car_spec {k}
@attribute prec1_spec {-,w}
@attribute prec2_spec {-,' '}
@attribute suiv1_spec {A,' ',l,-}
@attribute suiv2_spec {' ',A,l,m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,-}
@attribute suiv3_spec {A,l,' ',m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,'}',&,-}
@attribute deb1 {k,w,' '}
@attribute deb2 {A,' ',l,k,w}
@attribute fin1 {A,y,H,w,d,b,m,z,r,s,E,j,f,n,k,l,T,q,S,h,D,$,x,g,|,'}',v,t,Z,>,*}
@attribute fin2 {'\'',r,p,m,t,d,l,y,n,b,s,h,f,*,E,Z,x,q,j,T,H,$,Y,k,>,w,A,v,S,z,'}',D,g}
@attribute classe {supp_esp_supp_alif,supp_esp,supp_esp_supp_lam,supp_esp_supp_lam_supp_alif,supp_esp_ajout_alif,ajout_alif}

@data
k,w,-,l,' ',h,w,k,y,p,supp_esp_ajout_alif
k,w,-,l,' ',s,w,k,y,r,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,A,'\'',supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,A,t,supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,y,w,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',>,w,k,A,v,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,y,p,supp_esp_ajout_alif
k,w,-,l,' ',S,w,k,y,H,supp_esp_ajout_alif
k,w,-,l,' ',<,w,k,b,p,supp_esp_ajout_alif
k,w,-,l,' ',f,w,k,r,q,supp_esp_ajout_alif
k,w,-,l,' ',j,w,k,A,b,supp_esp_ajout_alif
k,w,-,l,' ',w,w,k,E,d,supp_esp_ajout_alif
k,w,-,l,' ',f,w,k,r,T,supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,S,Y,supp_esp_ajout_alif
k,w,-,l,' ',v,w,k,A,'\'',supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,A,m,supp_esp_ajout_alif
k,w,-,l,' ',>,w,k,S,l,supp_esp_ajout_alif
k,w,-,l,' ',x,w,k,A,f,supp_esp_ajout_alif
k,w,-,l,' ',k,w,k,$,f,supp_esp_ajout_alif
k,w,-,l,' ',j,w,k,A,p,supp_esp_ajout_alif
k,w,-,l,' ',E,w,k,A,'\'',supp_esp_ajout_alif
k,w,-,l,' ',E,w,k,l,p,supp_esp_ajout_alif
k,w,-,l,' ',r,w,k,A,q,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,s,p,supp_esp_ajout_alif
k,w,-,l,' ',T,w,k,w,r,supp_esp_ajout_alif
k,w,-,l,' ',D,w,k,A,n,supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,A,'\'',supp_esp_ajout_alif
k,w,-,l,' ',t,w,k,y,q,supp_esp_ajout_alif
k,w,-,l,' ',S,w,k,A,H,supp_esp_ajout_alif
k,w,-,l,' ',d,w,k,r,p,supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,A,q,supp_esp_ajout_alif
k,w,-,l,' ',q,w,k,s,y,supp_esp_ajout_alif
k,w,-,l,' ',>,w,k,A,l,supp_esp_ajout_alif
k,w,-,l,' ',q,w,k,y,p,supp_esp_ajout_alif
k,w,-,l,' ',<,w,k,f,h,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,r,p,supp_esp_ajout_alif
k,w,-,l,' ',t,w,k,y,r,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,w,l,supp_esp_ajout_alif
k,w,-,l,' ',w,w,k,H,d,supp_esp_ajout_alif
k,w,-,l,' ',>,w,k,r,Y,supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,A,m,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,T,Y,supp_esp_ajout_alif
k,w,-,l,' ',h,w,k,A,m,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,w,f,supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,A,E,supp_esp_ajout_alif
k,w,-,l,' ',f,w,k,d,p,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,'}',l,supp_esp_ajout_alif
k,w,-,l,' ',k,w,k,m,l,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',b,w,k,A,b,supp_esp_ajout_alif
k,w,-,l,' ',$,w,k,w,k,supp_esp_ajout_alif
k,w,-,l,' ',t,w,k,x,l,supp_esp_ajout_alif
k,w,-,l,' ',j,w,k,A,z,supp_esp_ajout_alif
k,w,-,l,' ',t,w,k,*,y,supp_esp_ajout_alif
k,w,-,l,' ',q,w,k,'}',y,supp_esp_ajout_alif
k,w,-,l,' ',h,w,k,n,y,supp_esp_ajout_alif
k,w,-,l,' ',t,w,k,h,m,supp_esp_ajout_alif
k,w,-,l,' ',<,w,k,A,t,supp_esp_ajout_alif
k,w,-,l,' ',k,w,k,y,p,supp_esp_ajout_alif
k,w,-,l,' ',s,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',E,w,k,d,l,supp_esp_ajout_alif
k,w,-,l,' ',n,w,k,q,l,supp_esp_ajout_alif
k,w,-,l,' ',b,w,k,A,n,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,m,p,supp_esp_ajout_alif
k,w,-,l,' ',E,w,k,y,p,supp_esp_ajout_alif
k,w,-,l,' ',E,w,k,A,b,supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,A,'\'',supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,r,p,supp_esp_ajout_alif
k,w,-,l,' ',l,w,k,y,l,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,b,p,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,y,b,supp_esp_ajout_alif
k,w,-,l,' ',E,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',S,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',d,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',E,w,k,A,d,supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,A,t,supp_esp_ajout_alif
k,w,-,l,' ',t,w,k,y,H,supp_esp_ajout_alif
k,w,-,l,' ',$,w,k,y,p,supp_esp_ajout_alif
k,w,-,l,' ',$,w,k,m,s,supp_esp_ajout_alif
k,w,-,l,' ',q,w,k,A,t,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,y,p,supp_esp_ajout_alif
k,w,-,l,' ',h,w,k,A,t,supp_esp_ajout_alif
k,w,-,l,' ',>,w,k,w,E,supp_esp_ajout_alif
k,w,-,l,' ',$,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,A,n,supp_esp_ajout_alif
k,w,-,l,' ',k,w,k,r,A,supp_esp_ajout_alif
k,w,-,l,' ',d,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',s,w,k,r,p,supp_esp_ajout_alif
k,w,-,l,' ',$,w,k,w,d,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',t,w,k,w,n,supp_esp_ajout_alif
k,w,-,l,' ',b,w,k,b,l,supp_esp_ajout_alif
k,w,-,l,' ',t,w,k,w,n,supp_esp_ajout_alif
k,w,-,l,' ',$,w,k,A,t,supp_esp_ajout_alif
k,w,-,l,' ',h,w,k,t,f,supp_esp_ajout_alif
k,w,-,l,' ',x,w,k,w,y,supp_esp_ajout_alif
k,w,-,l,' ',t,w,k,A,t,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,y,n,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,l,q,supp_esp_ajout_alif
k,w,-,l,' ',h,w,k,A,p,supp_esp_ajout_alif
k,w,-,l,' ',$,w,k,b,h,supp_esp_ajout_alif
k,w,-,l,' ',$,w,k,h,p,supp_esp_ajout_alif
k,w,-,l,' ',t,w,k,r,T,supp_esp_ajout_alif
k,w,-,l,' ',m,w,k,A,t,supp_esp_ajout_alif
k,w,-,l,' ',A,w,k,A,b,supp_esp_ajout_alif
k,w,-,l,' ',s,w,k,E,p,supp_esp_ajout_alif
k,w,-,l,' ',<,w,k,A,t,supp_esp_ajout_alif
k,w,-,l,' ',x,w,k,y,p,supp_esp_ajout_alif
k,w,-,l,m,s,w,k,A,'\'',ajout_alif
k,w,-,l,x,y,w,k,y,r,ajout_alif
k,w,-,l,S,H,w,k,H,p,ajout_alif
k,w,-,l,t,H,w,k,y,p,ajout_alif
k,w,-,l,y,w,w,k,w,m,ajout_alif
k,w,-,l,A,g,w,k,A,t,ajout_alif
k,w,-,l,A,s,w,k,A,d,ajout_alif
k,w,-,l,E,d,w,k,d,d,ajout_alif
k,w,-,l,r,j,w,k,A,l,ajout_alif
k,w,-,l,$,E,w,k,b,y,ajout_alif
k,w,-,l,q,S,w,k,y,n,ajout_alif
k,w,-,l,A,r,w,k,A,b,ajout_alif
k,w,-,l,r,H,w,k,m,p,ajout_alif
k,w,-,l,A,n,w,k,A,'\'',ajout_alif
k,w,-,l,f,r,w,k,w,s,ajout_alif
k,w,-,l,j,n,w,k,A,n,ajout_alif
k,w,-,l,j,z,w,k,z,'\'',ajout_alif
k,w,-,l,H,k,w,k,m,p,ajout_alif
k,w,-,l,d,A,w,k,r,h,ajout_alif
k,w,-,l,x,b,w,k,z,p,ajout_alif
k,w,-,l,S,g,w,k,A,r,ajout_alif
k,w,-,l,H,y,w,k,A,p,ajout_alif
k,w,-,l,x,d,w,k,m,p,ajout_alif
k,w,-,l,m,s,w,k,b,l,ajout_alif
k,w,-,l,H,k,w,k,y,p,ajout_alif
k,w,-,l,j,s,w,k,s,m,ajout_alif
k,w,-,l,t,A,w,k,E,b,ajout_alif
k,w,-,l,x,A,w,k,y,f,ajout_alif
k,w,-,l,H,A,w,k,j,p,ajout_alif
k,w,-,l,w,q,w,k,f,p,ajout_alif
k,w,-,l,n,A,w,k,A,s,ajout_alif
k,w,-,l,y,m,w,k,y,n,ajout_alif
k,w,-,l,y,s,w,k,A,r,ajout_alif
k,w,-,l,H,k,w,k,A,'\'',ajout_alif
k,w,-,l,H,s,w,k,A,t,ajout_alif
k,w,-,l,r,S,w,k,n,p,ajout_alif
k,w,-,l,H,k,w,k,m,p,ajout_alif
k,w,-,l,b,S,w,k,r,p,ajout_alif
k,w,-,l,r,A,w,k,A,y,ajout_alif
k,w,-,l,q,A,w,k,y,d,ajout_alif
k,w,-,l,r,'}',w,k,y,s,ajout_alif
k,w,-,l,H,r,w,k,k,p,ajout_alif
k,w,-,l,n,d,w,k,A,'\'',ajout_alif
k,w,-,l,l,q,w,k,A,'\'',ajout_alif
k,w,-,l,A,n,w,k,A,*,ajout_alif
k,w,-,l,b,l,w,k,l,d,ajout_alif
k,w,-,l,w,T,w,k,T,n,ajout_alif
k,w,-,l,s,E,w,k,A,'\'',ajout_alif
k,w,-,l,Z,r,w,k,r,f,ajout_alif
k,w,-,l,H,q,w,k,q,p,ajout_alif
k,w,-,l,S,y,w,k,f,p,ajout_alif
k,w,-,l,m,w,w,k,T,n,ajout_alif
k,w,-,l,q,s,w,k,s,m,ajout_alif
k,w,-,l,f,r,w,k,S,p,ajout_alif
k,w,-,l,t,q,w,k,y,m,ajout_alif
k,w,-,l,t,E,w,k,z,y,ajout_alif
k,w,-,l,>,h,w,k,h,l,ajout_alif
k,w,-,l,g,d,w,k,d,r,ajout_alif
k,w,-,l,k,l,w,k,m,p,ajout_alif
k,w,-,l,>,z,w,k,m,p,ajout_alif
k,w,-,l,g,y,w,k,y,r,ajout_alif
k,w,-,l,w,D,w,k,D,E,ajout_alif
k,w,-,l,s,A,w,k,E,p,ajout_alif
k,w,-,l,t,S,w,k,A,t,ajout_alif
k,w,-,l,z,E,w,k,A,'\'',ajout_alif
k,w,-,l,s,w,w,k,w,'\'',ajout_alif
k,w,-,l,H,Z,w,k,H,Z,ajout_alif
k,w,-,l,E,m,w,k,A,t,ajout_alif
k,w,-,l,S,f,w,k,f,p,ajout_alif
k,w,-,l,$,y,w,k,$,y,ajout_alif
k,w,-,l,E,m,w,k,m,r,ajout_alif
k,w,-,l,t,A,w,k,y,x,ajout_alif
k,w,-,l,>,m,w,k,w,r,ajout_alif
k,w,-,l,m,n,w,k,T,q,ajout_alif
k,w,-,l,t,q,w,k,y,d,ajout_alif
k,w,-,l,$,b,w,k,A,b,ajout_alif
k,w,-,l,E,A,w,k,A,t,ajout_alif
k,w,-,l,H,z,w,k,z,b,ajout_alif
k,w,-,l,m,S,w,k,H,p,ajout_alif
k,w,-,l,Z,r,w,k,w,f,ajout_alif
k,w,-,l,m,w,w,k,w,E,ajout_alif
k,w,-,l,m,s,w,k,y,p,ajout_alif
k,w,-,l,$,E,w,k,A,t,ajout_alif
k,w,-,l,q,w,w,k,w,l,ajout_alif
k,w,-,l,m,d,w,k,x,l,ajout_alif
k,w,-,l,m,x,w,k,r,j,ajout_alif
k,w,-,l,s,l,w,k,n,p,ajout_alif
k,w,-,l,b,A,w,k,T,l,ajout_alif
k,w,-,l,$,r,w,k,w,T,ajout_alif
k,w,-,l,x,r,w,k,w,j,ajout_alif
k,w,-,l,S,w,w,k,r,p,ajout_alif
k,w,-,l,y,d,w,k,y,d,ajout_alif
k,w,-,l,m,T,w,k,l,b,ajout_alif
k,w,-,l,S,w,w,k,A,t,ajout_alif
k,w,-,l,t,w,w,k,H,d,ajout_alif
k,w,-,l,w,D,w,k,y,p,ajout_alif
k,w,-,l,E,z,w,k,m,p,ajout_alif
k,w,-,l,t,q,w,k,y,m,ajout_alif
k,w,-,l,n,A,w,k,y,p,ajout_alif
k,w,-,l,<,f,w,k,A,s,ajout_alif
k,w,-,l,x,b,w,k,A,'\'',ajout_alif
k,w,-,l,m,w,w,k,q,f,ajout_alif
k,w,-,l,A,f,w,k,A,s,ajout_alif
k,w,-,l,t,H,w,k,m,l,ajout_alif
k,w,-,l,>,w,w,k,A,E,ajout_alif
k,w,-,l,m,S,w,k,y,p,ajout_alif
k,w,-,l,H,l,w,k,w,l,ajout_alif
k,w,-,l,>,m,w,k,m,n,ajout_alif
k,w,-,l,k,l,w,k,k,l,ajout_alif
k,w,-,l,s,y,w,k,s,p,ajout_alif
k,w,-,l,A,q,w,k,A,d,ajout_alif
k,w,-,l,T,b,w,k,q,p,ajout_alif
k,w,-,l,b,l,w,k,A,d,ajout_alif
k,w,-,l,x,A,w,k,y,n,ajout_alif
k,w,-,l,E,$,w,k,r,p,ajout_alif
k,w,-,l,q,b,w,k,l,p,ajout_alif
k,w,-,l,k,b,w,k,A,t,ajout_alif
k,w,-,l,H,w,w,k,m,p,ajout_alif
k,w,-,l,t,E,w,k,d,d,ajout_alif
k,w,-,l,r,w,w,k,w,H,ajout_alif
k,w,-,l,v,q,w,k,q,l,ajout_alif
k,w,-,l,m,$,w,k,k,l,ajout_alif
k,w,-,l,m,s,w,k,A,t,ajout_alif
k,w,-,l,m,s,w,k,l,p,ajout_alif
k,w,-,l,w,z,w,k,y,r,ajout_alif
k,w,-,l,>,s,w,k,A,s,ajout_alif
k,w,-,l,w,z,w,k,z,n,ajout_alif
k,w,-,l,H,w,w,k,A,r,ajout_alif
k,w,-,l,s,y,w,k,y,d,ajout_alif
k,w,-,l,A,n,w,k,A,n,ajout_alif
k,w,-,l,<,H,w,k,A,T,ajout_alif
k,w,-,l,w,q,w,k,q,t,ajout_alif
k,w,-,l,<,m,w,k,A,n,ajout_alif
k,w,-,l,$,A,w,k,r,E,ajout_alif
k,w,-,l,l,g,w,k,g,p,ajout_alif
k,w,-,l,A,n,w,k,A,t,ajout_alif
k,w,-,l,l,j,w,k,n,p,ajout_alif
k,w,-,l,q,A,w,k,w,n,ajout_alif
k,w,-,l,d,s,w,k,w,r,ajout_alif
k,w,-,l,m,w,w,k,q,p,ajout_alif
k,w,-,l,s,l,w,k,l,p,ajout_alif
k,w,-,l,>,y,w,k,A,m,ajout_alif
k,w,-,l,w,S,w,k,w,l,ajout_alif
k,w,-,l,m,>,w,k,z,q,ajout_alif
k,w,-,l,w,H,w,k,d,h,ajout_alif
k,w,-,l,>,H,w,k,A,b,ajout_alif
k,w,-,l,j,y,w,k,y,$,ajout_alif
k,w,-,l,x,T,w,k,T,p,ajout_alif
k,w,-,l,b,q,w,k,y,p,ajout_alif
k,w,-,l,H,s,w,k,A,t,ajout_alif
k,w,-,l,h,y,w,k,k,l,ajout_alif
k,w,-,l,k,f,w,k,A,t,ajout_alif
k,w,-,l,$,x,w,k,A,t,ajout_alif
k,w,-,l,n,w,w,k,w,E,ajout_alif
k,w,-,l,t,S,w,k,y,f,ajout_alif
k,w,-,l,>,E,w,k,A,l,ajout_alif
k,w,-,l,t,s,w,k,A,t,ajout_alif
k,w,-,l,b,l,w,k,S,p,ajout_alif
k,w,-,l,m,E,w,k,n,Y,ajout_alif
k,w,-,l,m,j,w,k,l,s,ajout_alif
k,w,-,l,m,n,w,k,m,p,ajout_alif
k,w,-,l,m,$,w,k,k,l,ajout_alif
k,w,-,l,|,n,w,k,|,n,ajout_alif
k,w,-,l,E,n,w,k,n,q,ajout_alif
k,w,-,l,z,j,w,k,j,p,ajout_alif
k,w,-,l,s,b,w,k,A,t,ajout_alif
k,w,-,l,q,w,w,k,w,p,ajout_alif
k,w,-,l,t,$,w,k,y,k,ajout_alif
k,w,-,l,>,T,w,k,A,f,ajout_alif
k,w,-,l,m,n,w,k,A,t,ajout_alif
k,w,-,l,T,r,w,k,r,f,ajout_alif
k,w,-,l,>,E,w,k,A,f,ajout_alif
k,w,-,l,A,t,w,k,A,d,ajout_alif
k,w,-,l,$,g,w,k,g,l,ajout_alif
k,w,-,l,>,T,w,k,A,f,ajout_alif
k,w,-,l,t,$,w,k,l,p,ajout_alif
k,w,-,l,<,b,w,k,A,'\'',ajout_alif
k,w,-,l,t,E,w,k,y,n,ajout_alif
k,w,-,l,h,y,w,k,'}',p,ajout_alif
k,w,-,l,m,r,w,k,E,p,ajout_alif
k,w,-,l,m,S,w,k,q,p,ajout_alif
k,w,-,l,t,H,w,k,y,d,ajout_alif
k,w,-,l,m,w,w,k,E,d,ajout_alif
k,w,-,l,m,n,w,k,T,q,ajout_alif
k,w,-,l,n,q,w,k,A,$,ajout_alif
k,w,-,l,A,q,w,k,A,t,ajout_alif
k,w,-,l,n,t,w,k,'}',j,ajout_alif
k,w,-,l,<,x,w,k,A,q,ajout_alif
k,w,-,l,<,g,w,k,A,t,ajout_alif
k,w,-,l,r,A,w,k,y,h,ajout_alif
k,w,-,l,<,$,w,k,A,l,ajout_alif
k,w,-,l,m,b,w,k,r,p,ajout_alif
k,w,-,l,D,g,w,k,w,T,ajout_alif
k,w,-,l,l,y,w,k,l,p,ajout_alif
k,w,-,l,t,S,w,k,A,t,ajout_alif
k,w,-,l,t,d,w,k,A,t,ajout_alif
k,w,-,l,k,l,w,k,A,m,ajout_alif
k,w,-,l,t,H,w,k,y,n,ajout_alif
k,w,-,l,v,w,w,k,r,p,ajout_alif
k,w,-,l,m,&,w,k,A,t,ajout_alif
k,w,-,l,t,E,w,k,m,l,ajout_alif
k,w,-,l,m,A,w,k,D,y,ajout_alif
k,w,-,l,t,S,w,k,r,f,ajout_alif
k,w,-,l,m,d,w,k,d,p,ajout_alif
k,w,-,l,f,$,w,k,$,l,ajout_alif
k,w,-,l,n,h,w,k,y,p,ajout_alif
k,w,-,l,E,m,w,k,m,l,ajout_alif
k,w,-,l,t,D,w,k,r,b,ajout_alif
k,w,-,l,m,w,w,k,q,f,ajout_alif
k,w,-,l,A,y,w,k,A,t,ajout_alif
k,w,-,l,j,A,w,k,y,p,ajout_alif
k,w,-,l,t,w,w,k,f,q,ajout_alif
k,w,-,l,j,b,w,k,h,p,ajout_alif
k,w,-,l,$,E,w,k,A,r,ajout_alif
k,w,-,l,g,T,w,k,A,'\'',ajout_alif
k,w,-,l,S,n,w,k,E,p,ajout_alif
k,w,-,l,t,j,w,k,r,p,ajout_alif
k,w,-,l,S,n,w,k,A,t,ajout_alif
k,w,-,l,t,Z,w,k,f,r,ajout_alif
k,w,-,l,j,h,w,k,w,d,ajout_alif
k,w,-,l,m,E,w,k,D,p,ajout_alif
k,w,-,l,t,q,w,k,r,b,ajout_alif
k,w,-,l,S,f,w,k,H,p,ajout_alif
k,w,-,l,f,k,w,k,r,p,ajout_alif
k,w,-,l,H,d,w,k,H,d,ajout_alif
k,w,-,l,>,g,w,k,y,p,ajout_alif
k,w,-,l,A,q,w,k,A,'\'',ajout_alif
k,w,-,l,n,f,w,k,f,s,ajout_alif
k,w,-,l,x,T,w,k,T,>,ajout_alif
k,w,-,l,S,f,w,k,A,t,ajout_alif
k,w,-,l,t,n,w,k,A,t,ajout_alif
k,w,-,l,r,'}',w,k,s,p,ajout_alif
k,w,-,l,f,S,w,k,S,l,ajout_alif
k,w,-,l,t,r,w,k,$,H,ajout_alif
k,w,-,l,m,j,w,k,E,p,ajout_alif
k,w,-,l,E,D,w,k,D,w,ajout_alif
k,w,-,l,T,l,w,k,A,t,ajout_alif
k,w,-,l,q,y,w,k,y,d,ajout_alif
k,w,-,l,n,m,w,k,l,p,ajout_alif
k,w,-,l,E,y,w,k,y,d,ajout_alif
k,w,-,l,r,H,w,k,y,l,ajout_alif
k,w,-,l,h,y,w,k,A,t,ajout_alif
k,w,-,l,t,f,w,k,y,l,ajout_alif
k,w,-,l,A,t,w,k,A,h,ajout_alif
k,w,-,l,m,r,w,k,A,t,ajout_alif
k,w,-,l,x,A,w,k,T,r,ajout_alif
k,w,-,l,t,k,w,k,y,r,ajout_alif
k,w,-,l,d,n,w,k,y,A,ajout_alif
k,w,-,l,A,l,w,k,A,t,ajout_alif
k,w,-,l,t,b,w,k,d,l,ajout_alif
k,w,-,l,m,q,w,k,q,r,ajout_alif
k,w,-,l,b,y,w,k,'}',p,ajout_alif
k,w,-,l,T,A,w,k,l,p,ajout_alif
k,w,-,l,b,r,w,k,w,l,ajout_alif
k,w,-,l,d,r,w,k,b,k,ajout_alif
k,w,-,l,s,A,w,k,H,p,ajout_alif
k,w,-,l,w,l,w,k,l,d,ajout_alif
k,w,-,l,f,r,w,k,w,E,ajout_alif
k,w,-,l,t,>,w,k,s,y,ajout_alif
k,w,-,l,j,m,w,k,E,p,ajout_alif
k,w,-,l,n,q,w,k,A,T,ajout_alif
k,w,-,l,b,A,w,k,r,p,ajout_alif
k,w,-,l,n,y,w,k,y,p,ajout_alif
k,w,-,l,x,T,w,k,x,T,ajout_alif
k,w,-,l,m,T,w,k,A,f,ajout_alif
k,w,-,l,m,s,w,k,d,p,ajout_alif
k,w,-,l,A,v,w,k,y,n,ajout_alif
k,w,-,l,E,n,w,k,S,r,ajout_alif
k,w,-,l,n,j,w,k,A,H,ajout_alif
k,w,-,l,x,T,w,k,T,b,ajout_alif
k,w,-,l,E,w,w,k,d,p,ajout_alif
k,w,-,l,A,t,w,k,A,q,ajout_alif
k,w,-,l,s,y,w,k,y,w,ajout_alif
k,w,-,l,t,x,w,k,A,t,ajout_alif
k,w,-,l,A,m,w,k,y,p,ajout_alif
k,w,-,l,w,j,w,k,w,d,ajout_alif
k,w,-,l,m,w,w,k,y,n,ajout_alif
k,w,-,l,w,A,w,k,y,n,ajout_alif
k,w,-,l,A,n,w,k,A,t,ajout_alif
k,w,-,l,n,d,w,k,w,p,ajout_alif
k,w,-,l,H,j,w,k,j,j,ajout_alif
k,w,-,l,A,E,w,k,A,l,ajout_alif
k,w,-,l,$,E,w,k,E,b,ajout_alif
k,w,-,l,m,Z,w,k,A,t,ajout_alif
k,w,-,l,A,E,w,k,A,t,ajout_alif
k,w,-,l,g,l,w,k,T,p,ajout_alif
k,w,-,l,d,w,w,k,l,p,ajout_alif
k,w,-,l,n,s,w,k,b,p,ajout_alif
k,w,-,l,t,s,w,k,y,r,ajout_alif
k,w,-,l,H,A,w,k,l,p,ajout_alif
k,w,-,l,s,l,w,k,T,p,ajout_alif
k,w,-,l,H,d,w,k,y,v,ajout_alif
k,w,-,l,q,y,w,k,A,t,ajout_alif
k,w,-,l,m,q,w,k,w,d,ajout_alif
k,w,-,l,m,l,w,k,A,t,ajout_alif
k,w,-,l,m,l,w,k,l,f,ajout_alif
k,w,-,l,r,$,w,k,r,$,ajout_alif
k,w,-,l,s,f,w,k,r,p,ajout_alif
k,w,-,l,x,w,w,k,w,f,ajout_alif
k,w,-,l,m,$,w,k,h,d,ajout_alif
k,w,-,l,<,q,w,k,A,'\'',ajout_alif
k,w,-,l,H,b,w,k,A,t,ajout_alif
k,w,-,l,E,k,w,k,k,s,ajout_alif
k,w,-,l,T,r,w,k,q,p,ajout_alif
k,w,-,l,A,$,w,k,A,S,ajout_alif
k,w,-,l,*,n,w,k,w,b,ajout_alif
k,w,-,l,E,d,w,k,l,p,ajout_alif
k,w,-,l,q,D,w,k,A,'\'',ajout_alif
k,w,-,l,$,h,w,k,h,r,ajout_alif
k,w,-,l,m,b,w,k,A,t,ajout_alif
k,w,-,l,m,$,w,k,A,t,ajout_alif
k,w,-,l,b,T,w,k,l,p,ajout_alif
k,w,-,l,f,q,w,k,q,r,ajout_alif
k,w,-,l,j,h,w,k,A,t,ajout_alif
k,w,-,l,A,s,w,k,A,r,ajout_alif
k,w,-,l,t,>,w,k,y,r,ajout_alif
k,w,-,l,H,m,w,k,l,p,ajout_alif
k,w,-,l,w,l,w,k,A,p,ajout_alif
k,w,-,l,w,A,w,k,l,y,ajout_alif
k,w,-,l,m,s,w,k,m,r,ajout_alif
k,w,-,l,H,r,w,k,r,b,ajout_alif
k,w,-,l,S,r,w,k,H,p,ajout_alif
k,w,-,l,r,A,w,k,A,s,ajout_alif
k,w,-,l,H,l,w,k,A,'\'',ajout_alif
k,w,-,l,H,m,w,k,A,t,ajout_alif
k,w,-,l,w,l,w,k,y,p,ajout_alif
k,w,-,l,H,s,w,k,y,p,ajout_alif
k,w,-,l,s,y,w,k,A,t,ajout_alif
k,w,-,l,m,v,w,k,v,l,ajout_alif
k,w,-,l,m,n,w,k,S,b,ajout_alif
k,w,-,l,j,m,w,k,y,p,ajout_alif
k,w,-,l,f,t,w,k,r,p,ajout_alif
k,w,-,l,b,q,w,k,E,p,ajout_alif
k,w,-,l,x,t,w,k,A,m,ajout_alif
k,w,-,l,>,T,w,k,A,t,ajout_alif
k,w,-,l,m,k,w,k,t,b,ajout_alif
k,w,-,l,m,E,w,k,$,p,ajout_alif
k,w,-,l,w,A,w,k,j,b,ajout_alif
k,w,-,l,H,b,w,k,b,l,ajout_alif
k,w,-,l,q,l,w,k,w,b,ajout_alif
k,w,-,l,n,E,w,k,m,p,ajout_alif
k,w,-,l,A,x,w,k,w,p,ajout_alif
k,w,-,l,w,H,w,k,d,p,ajout_alif
k,w,-,l,m,S,w,k,H,p,ajout_alif
k,w,-,l,r,y,w,k,w,s,ajout_alif
k,w,-,l,A,k,w,k,k,l,ajout_alif
k,w,-,l,q,b,w,k,w,l,ajout_alif
k,w,-,l,d,E,w,k,w,p,ajout_alif
k,w,-,l,$,k,w,k,k,r,ajout_alif
k,w,-,l,m,t,w,k,E,p,ajout_alif
k,w,-,l,m,r,w,k,r,p,ajout_alif
k,w,-,l,j,m,w,k,l,p,ajout_alif
k,w,-,l,l,s,w,k,A,n,ajout_alif
k,w,-,l,n,t,w,k,j,p,ajout_alif
k,w,-,l,n,f,w,k,A,t,ajout_alif
k,w,-,l,m,s,w,k,s,l,ajout_alif
k,w,-,l,f,s,w,k,A,d,ajout_alif
