@relation MyRelation

@attribute car_spec {m}
@attribute prec1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute prec2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv3_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute classe {ajout_alif_ajout_esp,ajout_esp}

@data
m,-,-,A,q,D,m,A,t,$,ajout_esp
m,-,-,A,q,D,m,A,w,$,ajout_esp
m,-,-,A,t,q,m,A,Y,$,ajout_esp
m,-,-,A,t,q,m,A,t,$,ajout_esp
m,-,-,A,t,q,m,A,w,$,ajout_esp
m,-,-,A,>,q,m,A,y,$,ajout_esp
m,-,-,A,>,q,m,A,w,$,ajout_esp
m,-,-,A,n,z,m,A,d,$,ajout_esp
m,-,-,A,t,z,m,A,d,$,ajout_esp
m,-,-,A,y,z,m,A,d,$,ajout_esp
m,-,-,A,y,t,m,A,d,$,ajout_esp
m,-,-,A,t,t,m,A,d,$,ajout_esp
m,-,-,A,z,d,m,A,t,$,ajout_esp
m,-,-,A,z,d,m,A,A,$,ajout_esp
m,-,-,A,z,A,m,A,d,$,ajout_esp
m,-,-,A,z,A,m,A,t,$,ajout_esp
m,-,-,A,t,z,m,A,d,$,ajout_esp
m,-,-,A,t,z,m,A,t,$,ajout_esp
m,-,-,A,z,y,m,A,d,$,ajout_esp
m,-,-,A,n,E,m,A,$,$,ajout_esp
m,-,-,A,t,E,m,A,$,$,ajout_esp
m,-,-,A,y,E,m,A,$,$,ajout_esp
m,-,-,A,y,t,m,A,$,$,ajout_esp
m,-,-,A,t,t,m,A,$,$,ajout_esp
m,-,-,A,E,$,m,A,t,$,ajout_esp
m,-,-,A,E,$,m,A,A,$,ajout_esp
m,-,-,A,E,A,m,A,$,$,ajout_esp
m,-,-,A,E,A,m,A,t,$,ajout_esp
m,-,-,A,t,E,m,A,$,$,ajout_esp
m,-,-,A,t,E,m,A,t,$,ajout_esp
m,-,-,A,E,y,m,A,$,$,ajout_esp
m,-,-,A,n,b,m,A,E,$,ajout_esp
m,-,-,A,t,b,m,A,E,$,ajout_esp
m,-,-,A,y,b,m,A,E,$,ajout_esp
m,-,-,A,y,t,m,A,E,$,ajout_esp
m,-,-,A,t,t,m,A,E,$,ajout_esp
m,-,-,A,b,E,m,A,t,$,ajout_esp
m,-,-,A,b,E,m,A,A,$,ajout_esp
m,-,-,A,b,A,m,A,E,$,ajout_esp
m,-,-,A,b,A,m,A,t,$,ajout_esp
m,-,-,A,t,b,m,A,E,$,ajout_esp
m,-,-,A,t,b,m,A,t,$,ajout_esp
m,-,-,A,b,y,m,A,E,$,ajout_esp
m,-,-,A,n,j,m,A,b,$,ajout_esp
m,-,-,A,t,j,m,A,b,$,ajout_esp
m,-,-,A,y,j,m,A,b,$,ajout_esp
m,-,-,A,y,t,m,A,b,$,ajout_esp
m,-,-,A,t,t,m,A,b,$,ajout_esp
m,-,-,A,j,b,m,A,t,$,ajout_esp
m,-,-,A,j,b,m,A,A,$,ajout_esp
m,-,-,A,j,A,m,A,b,$,ajout_esp
m,-,-,A,t,j,m,A,b,$,ajout_esp
m,-,-,A,t,j,m,A,t,$,ajout_esp
m,-,-,A,j,y,m,A,b,$,ajout_esp
m,-,-,A,n,T,m,A,r,$,ajout_esp
m,-,-,A,t,T,m,A,r,$,ajout_esp
m,-,-,A,y,T,m,A,r,$,ajout_esp
m,-,-,A,T,r,m,A,t,$,ajout_esp
m,-,-,A,T,r,m,A,A,$,ajout_esp
m,-,-,A,T,A,m,A,r,$,ajout_esp
m,-,-,A,T,A,m,A,t,$,ajout_esp
m,-,-,A,T,y,m,A,r,$,ajout_esp
m,-,-,A,n,T,m,A,H,$,ajout_esp
m,-,-,A,t,T,m,A,H,$,ajout_esp
m,-,-,A,y,T,m,A,H,$,ajout_esp
m,-,-,A,T,H,m,A,t,$,ajout_esp
m,-,-,A,T,H,m,A,A,$,ajout_esp
m,-,-,A,T,A,m,A,H,$,ajout_esp
m,-,-,A,T,y,m,A,H,$,ajout_esp
m,-,-,A,n,D,m,A,E,$,ajout_esp
m,-,-,A,t,D,m,A,E,$,ajout_esp
m,-,-,A,y,D,m,A,E,$,ajout_esp
m,-,-,A,D,E,m,A,t,$,ajout_esp
m,-,-,A,D,E,m,A,A,$,ajout_esp
m,-,-,A,D,A,m,A,E,$,ajout_esp
m,-,-,A,D,A,m,A,t,$,ajout_esp
m,-,-,A,D,y,m,A,E,$,ajout_esp
m,-,-,A,n,r,m,A,D,$,ajout_esp
m,-,-,A,t,r,m,A,D,$,ajout_esp
m,-,-,A,y,r,m,A,D,$,ajout_esp
m,-,-,A,r,D,m,A,t,$,ajout_esp
m,-,-,A,r,D,m,A,A,$,ajout_esp
m,-,-,A,r,A,m,A,D,$,ajout_esp
m,-,-,A,r,A,m,A,t,$,ajout_esp
m,-,-,A,r,y,m,A,D,$,ajout_esp
m,-,-,A,n,S,m,A,r,$,ajout_esp
m,-,-,A,t,S,m,A,r,$,ajout_esp
m,-,-,A,y,S,m,A,r,$,ajout_esp
m,-,-,A,S,r,m,A,t,$,ajout_esp
m,-,-,A,S,r,m,A,A,$,ajout_esp
m,-,-,A,S,A,m,A,r,$,ajout_esp
m,-,-,A,S,A,m,A,t,$,ajout_esp
m,-,-,A,S,y,m,A,r,$,ajout_esp
m,-,-,A,n,h,m,A,j,$,ajout_esp
m,-,-,A,t,h,m,A,j,$,ajout_esp
m,-,-,A,y,h,m,A,j,$,ajout_esp
m,-,-,A,h,j,m,A,t,$,ajout_esp
m,-,-,A,h,j,m,A,A,$,ajout_esp
m,-,-,A,h,A,m,A,j,$,ajout_esp
m,-,-,A,h,A,m,A,t,$,ajout_esp
m,-,-,A,h,y,m,A,j,$,ajout_esp
m,-,-,A,n,g,m,A,b,$,ajout_esp
m,-,-,A,t,g,m,A,b,$,ajout_esp
m,-,-,A,y,g,m,A,b,$,ajout_esp
m,-,-,A,g,b,m,A,t,$,ajout_esp
m,-,-,A,g,b,m,A,A,$,ajout_esp
m,-,-,A,g,A,m,A,b,$,ajout_esp
m,-,-,A,g,A,m,A,t,$,ajout_esp
m,-,-,A,g,y,m,A,b,$,ajout_esp
m,-,-,A,n,$,m,A,x,$,ajout_esp
m,-,-,A,t,$,m,A,x,$,ajout_esp
m,-,-,A,y,$,m,A,x,$,ajout_esp
m,-,-,A,$,x,m,A,t,$,ajout_esp
m,-,-,A,$,x,m,A,A,$,ajout_esp
m,-,-,A,$,A,m,A,x,$,ajout_esp
m,-,-,A,$,A,m,A,t,$,ajout_esp
m,-,-,A,$,y,m,A,x,$,ajout_esp
m,-,-,A,n,f,m,A,q,$,ajout_esp
m,-,-,A,t,f,m,A,q,$,ajout_esp
m,-,-,A,y,f,m,A,q,$,ajout_esp
m,-,-,A,f,q,m,A,t,$,ajout_esp
m,-,-,A,f,q,m,A,A,$,ajout_esp
m,-,-,A,f,A,m,A,q,$,ajout_esp
m,-,-,A,f,A,m,A,t,$,ajout_esp
m,-,-,A,f,y,m,A,q,$,ajout_esp
m,-,-,A,n,$,m,A,b,$,ajout_esp
m,-,-,A,t,$,m,A,b,$,ajout_esp
m,-,-,A,y,$,m,A,b,$,ajout_esp
m,-,-,A,$,b,m,A,t,$,ajout_esp
m,-,-,A,$,b,m,A,A,$,ajout_esp
m,-,-,A,$,A,m,A,b,$,ajout_esp
m,-,-,A,$,A,m,A,t,$,ajout_esp
m,-,-,A,$,y,m,A,b,$,ajout_esp
m,-,-,A,n,m,m,A,l,$,ajout_esp
m,-,-,A,t,m,m,A,l,$,ajout_esp
m,-,-,A,y,m,m,A,l,$,ajout_esp
m,-,-,A,m,l,m,A,t,$,ajout_esp
m,-,-,A,m,l,m,A,A,$,ajout_esp
m,-,-,A,m,A,m,A,l,$,ajout_esp
m,-,-,A,m,A,m,A,t,$,ajout_esp
m,-,-,A,m,y,m,A,l,$,ajout_esp
m,-,-,A,n,E,m,A,f,$,ajout_esp
m,-,-,A,t,E,m,A,f,$,ajout_esp
m,-,-,A,y,E,m,A,f,$,ajout_esp
m,-,-,A,E,f,m,A,t,$,ajout_esp
m,-,-,A,E,f,m,A,A,$,ajout_esp
m,-,-,A,E,A,m,A,f,$,ajout_esp
m,-,-,A,E,A,m,A,t,$,ajout_esp
m,-,-,A,E,y,m,A,f,$,ajout_esp
m,-,-,A,y,$,m,A,T,$,ajout_esp
m,-,-,A,t,$,m,A,T,$,ajout_esp
m,-,-,A,$,A,m,A,T,$,ajout_esp
m,-,-,A,$,A,m,A,t,$,ajout_esp
m,-,-,A,y,f,m,A,D,$,ajout_esp
m,-,-,A,t,f,m,A,D,$,ajout_esp
m,-,-,A,f,A,m,A,D,$,ajout_esp
m,-,-,A,f,A,m,A,t,$,ajout_esp
m,-,-,A,n,l,m,A,H,$,ajout_esp
m,-,-,A,t,l,m,A,H,$,ajout_esp
m,-,-,A,y,l,m,A,H,$,ajout_esp
m,-,-,A,l,H,m,A,t,$,ajout_esp
m,-,-,A,l,H,m,A,A,$,ajout_esp
m,-,-,A,l,H,m,A,H,$,ajout_esp
m,-,-,A,l,H,m,A,t,$,ajout_esp
m,-,-,A,n,f,m,A,d,$,ajout_esp
m,-,-,A,t,f,m,A,d,$,ajout_esp
m,-,-,A,y,f,m,A,d,$,ajout_esp
m,-,-,A,f,d,m,A,t,$,ajout_esp
m,-,-,A,f,d,m,A,A,$,ajout_esp
m,-,-,A,f,d,m,A,d,$,ajout_esp
m,-,-,A,f,d,m,A,t,$,ajout_esp
m,-,-,A,n,E,m,A,s,$,ajout_esp
m,-,-,A,t,E,m,A,s,$,ajout_esp
m,-,-,A,y,E,m,A,s,$,ajout_esp
m,-,-,A,E,s,m,A,t,$,ajout_esp
m,-,-,A,E,s,m,A,A,$,ajout_esp
m,-,-,A,E,s,m,A,s,$,ajout_esp
m,-,-,A,E,s,m,A,t,$,ajout_esp
m,-,-,A,n,H,m,A,b,$,ajout_esp
m,-,-,A,t,H,m,A,b,$,ajout_esp
m,-,-,A,y,H,m,A,b,$,ajout_esp
m,-,-,A,H,b,m,A,t,$,ajout_esp
m,-,-,A,H,b,m,A,A,$,ajout_esp
m,-,-,A,H,b,m,A,b,$,ajout_esp
m,-,-,A,H,b,m,A,t,$,ajout_esp
m,-,-,A,n,H,m,A,s,$,ajout_esp
m,-,-,A,t,H,m,A,s,$,ajout_esp
m,-,-,A,y,H,m,A,s,$,ajout_esp
m,-,-,A,H,s,m,A,t,$,ajout_esp
m,-,-,A,H,s,m,A,A,$,ajout_esp
m,-,-,A,H,s,m,A,s,$,ajout_esp
m,-,-,A,H,s,m,A,t,$,ajout_esp
m,-,-,A,n,$,m,A,d,$,ajout_esp
m,-,-,A,t,$,m,A,d,$,ajout_esp
m,-,-,A,y,$,m,A,d,$,ajout_esp
m,-,-,A,y,t,m,A,d,$,ajout_esp
m,-,-,A,t,t,m,A,d,$,ajout_esp
m,-,-,A,$,d,m,A,t,$,ajout_esp
m,-,-,A,$,d,m,A,A,$,ajout_esp
m,-,-,A,$,d,m,A,d,$,ajout_esp
m,-,-,A,$,d,m,A,t,$,ajout_esp
m,-,-,A,t,$,m,A,t,$,ajout_esp
m,-,-,A,n,h,m,A,z,$,ajout_esp
m,-,-,A,t,h,m,A,z,$,ajout_esp
m,-,-,A,y,h,m,A,z,$,ajout_esp
m,-,-,A,y,t,m,A,z,$,ajout_esp
m,-,-,A,t,t,m,A,z,$,ajout_esp
m,-,-,A,h,z,m,A,t,$,ajout_esp
m,-,-,A,h,z,m,A,A,$,ajout_esp
m,-,-,A,h,z,m,A,z,$,ajout_esp
m,-,-,A,h,z,m,A,t,$,ajout_esp
m,-,-,A,t,h,m,A,t,$,ajout_esp
m,-,-,A,n,m,m,A,s,$,ajout_esp
m,-,-,A,t,m,m,A,s,$,ajout_esp
m,-,-,A,y,m,m,A,s,$,ajout_esp
m,-,-,A,y,t,m,A,s,$,ajout_esp
m,-,-,A,t,t,m,A,s,$,ajout_esp
m,-,-,A,m,s,m,A,t,$,ajout_esp
m,-,-,A,m,s,m,A,A,$,ajout_esp
m,-,-,A,m,s,m,A,s,$,ajout_esp
m,-,-,A,m,s,m,A,t,$,ajout_esp
m,-,-,A,t,m,m,A,t,$,ajout_esp
m,-,-,A,n,E,m,A,d,$,ajout_esp
m,-,-,A,t,E,m,A,d,$,ajout_esp
m,-,-,A,y,E,m,A,d,$,ajout_esp
m,-,-,A,y,t,m,A,d,$,ajout_esp
m,-,-,A,t,t,m,A,d,$,ajout_esp
m,-,-,A,E,d,m,A,t,$,ajout_esp
m,-,-,A,E,d,m,A,A,$,ajout_esp
m,-,-,A,E,d,m,A,d,$,ajout_esp
m,-,-,A,E,d,m,A,t,$,ajout_esp
m,-,-,A,t,E,m,A,t,$,ajout_esp
m,-,-,A,n,s,m,A,d,$,ajout_esp
m,-,-,A,t,s,m,A,d,$,ajout_esp
m,-,-,A,y,s,m,A,d,$,ajout_esp
m,-,-,A,y,t,m,A,d,$,ajout_esp
m,-,-,A,t,t,m,A,d,$,ajout_esp
m,-,-,A,s,d,m,A,t,$,ajout_esp
m,-,-,A,s,d,m,A,A,$,ajout_esp
m,-,-,A,s,d,m,A,d,$,ajout_esp
m,-,-,A,s,d,m,A,t,$,ajout_esp
m,-,-,A,t,s,m,A,t,$,ajout_esp
m,-,-,A,n,l,m,A,m,$,ajout_esp
m,-,-,A,y,l,m,A,m,$,ajout_esp
m,-,-,A,y,t,m,A,m,$,ajout_esp
m,-,-,A,t,t,m,A,m,$,ajout_esp
m,-,-,A,l,m,m,A,t,$,ajout_esp
m,-,-,A,l,m,m,A,A,$,ajout_esp
m,-,-,A,l,m,m,A,m,$,ajout_esp
m,-,-,A,l,m,m,A,t,$,ajout_esp
m,-,-,A,t,l,m,A,t,$,ajout_esp
m,-,-,A,n,H,m,A,l,$,ajout_esp
m,-,-,A,t,H,m,A,l,$,ajout_esp
m,-,-,A,y,H,m,A,l,$,ajout_esp
m,-,-,A,y,t,m,A,l,$,ajout_esp
m,-,-,A,t,t,m,A,l,$,ajout_esp
m,-,-,A,H,l,m,A,l,$,ajout_esp
m,-,-,A,H,l,m,A,t,$,ajout_esp
m,-,-,A,t,H,m,A,t,$,ajout_esp
m,-,-,A,n,*,m,A,l,$,ajout_esp
m,-,-,A,t,*,m,A,l,$,ajout_esp
m,-,-,A,y,*,m,A,l,$,ajout_esp
m,-,-,A,y,t,m,A,l,$,ajout_esp
m,-,-,A,t,t,m,A,l,$,ajout_esp
m,-,-,A,*,l,m,A,t,$,ajout_esp
m,-,-,A,*,l,m,A,A,$,ajout_esp
m,-,-,A,*,l,m,A,l,$,ajout_esp
m,-,-,A,*,l,m,A,t,$,ajout_esp
m,-,-,A,t,*,m,A,t,$,ajout_esp
m,-,-,A,n,b,m,A,l,$,ajout_esp
m,-,-,A,t,b,m,A,l,$,ajout_esp
m,-,-,A,y,b,m,A,l,$,ajout_esp
m,-,-,A,y,t,m,A,l,$,ajout_esp
m,-,-,A,t,t,m,A,l,$,ajout_esp
m,-,-,A,b,l,m,A,t,$,ajout_esp
m,-,-,A,b,l,m,A,A,$,ajout_esp
m,-,-,A,b,l,m,A,l,$,ajout_esp
m,-,-,A,b,l,m,A,t,$,ajout_esp
m,-,-,A,t,b,m,A,t,$,ajout_esp
m,-,-,A,n,d,m,A,z,$,ajout_esp
m,-,-,A,t,d,m,A,z,$,ajout_esp
m,-,-,A,y,d,m,A,z,$,ajout_esp
m,-,-,A,y,t,m,A,z,$,ajout_esp
m,-,-,A,t,t,m,A,z,$,ajout_esp
m,-,-,A,d,z,m,A,t,$,ajout_esp
m,-,-,A,d,z,m,A,A,$,ajout_esp
m,-,-,A,d,z,m,A,z,$,ajout_esp
m,-,-,A,d,z,m,A,t,$,ajout_esp
m,-,-,A,t,d,m,A,t,$,ajout_esp
m,-,-,A,n,$,m,A,l,$,ajout_esp
m,-,-,A,t,$,m,A,l,$,ajout_esp
m,-,-,A,y,$,m,A,l,$,ajout_esp
m,-,-,A,y,t,m,A,l,$,ajout_esp
m,-,-,A,t,t,m,A,l,$,ajout_esp
m,-,-,A,$,l,m,A,t,$,ajout_esp
m,-,-,A,$,l,m,A,A,$,ajout_esp
m,-,-,A,$,l,m,A,l,$,ajout_esp
m,-,-,A,$,l,m,A,t,$,ajout_esp
m,-,-,A,t,$,m,A,t,$,ajout_esp
m,-,-,A,n,m,m,A,y,$,ajout_esp
m,-,-,A,n,m,m,A,w,$,ajout_esp
m,-,-,A,t,m,m,A,y,$,ajout_esp
m,-,-,A,t,m,m,A,w,$,ajout_esp
m,-,-,A,y,m,m,A,y,$,ajout_esp
m,-,-,A,y,m,m,A,w,$,ajout_esp
m,-,-,A,y,t,m,A,Y,$,ajout_esp
m,-,-,A,t,t,m,A,Y,$,ajout_esp
m,-,-,A,y,t,m,A,w,$,ajout_esp
m,-,-,A,m,$,m,A,t,$,ajout_esp
m,-,-,A,m,$,m,A,A,$,ajout_esp
m,-,-,A,m,$,m,A,Y,$,ajout_esp
m,-,-,A,m,$,m,A,t,$,ajout_esp
m,-,-,A,m,$,m,A,w,$,ajout_esp
m,-,-,A,t,m,m,A,Y,$,ajout_esp
m,-,-,A,t,m,m,A,t,$,ajout_esp
m,-,-,A,t,m,m,A,w,$,ajout_esp
m,-,-,A,m,$,m,A,y,$,ajout_esp
m,-,-,A,m,$,m,A,w,$,ajout_esp
m,-,-,A,n,$,m,A,y,$,ajout_esp
m,-,-,A,n,$,m,A,w,$,ajout_esp
m,-,-,A,t,$,m,A,y,$,ajout_esp
m,-,-,A,t,$,m,A,w,$,ajout_esp
m,-,-,A,y,$,m,A,y,$,ajout_esp
m,-,-,A,y,$,m,A,w,$,ajout_esp
m,-,-,A,y,t,m,A,Y,$,ajout_esp
m,-,-,A,t,t,m,A,Y,$,ajout_esp
m,-,-,A,y,t,m,A,w,$,ajout_esp
m,-,-,A,$,r,m,A,t,$,ajout_esp
m,-,-,A,$,r,m,A,A,$,ajout_esp
m,-,-,A,$,r,m,A,Y,$,ajout_esp
m,-,-,A,$,r,m,A,t,$,ajout_esp
m,-,-,A,$,r,m,A,w,$,ajout_esp
m,-,-,A,t,$,m,A,Y,$,ajout_esp
m,-,-,A,t,$,m,A,t,$,ajout_esp
m,-,-,A,t,$,m,A,w,$,ajout_esp
m,-,-,A,$,r,m,A,y,$,ajout_esp
m,-,-,A,$,r,m,A,w,$,ajout_esp
m,-,-,A,n,r,m,A,y,$,ajout_esp
m,-,-,A,n,r,m,A,w,$,ajout_esp
m,-,-,A,t,r,m,A,y,$,ajout_esp
m,-,-,A,t,r,m,A,w,$,ajout_esp
m,-,-,A,y,r,m,A,y,$,ajout_esp
m,-,-,A,y,r,m,A,w,$,ajout_esp
m,-,-,A,y,t,m,A,Y,$,ajout_esp
m,-,-,A,t,t,m,A,Y,$,ajout_esp
m,-,-,A,y,t,m,A,w,$,ajout_esp
m,-,-,A,r,A,m,A,t,$,ajout_esp
m,-,-,A,r,A,m,A,A,$,ajout_esp
m,-,-,A,r,A,m,A,Y,$,ajout_esp
m,-,-,A,r,A,m,A,t,$,ajout_esp
m,-,-,A,r,A,m,A,w,$,ajout_esp
m,-,-,A,t,r,m,A,Y,$,ajout_esp
m,-,-,A,t,r,m,A,t,$,ajout_esp
m,-,-,A,t,r,m,A,w,$,ajout_esp
m,-,-,A,r,A,m,A,y,$,ajout_esp
m,-,-,A,r,A,m,A,w,$,ajout_esp
m,-,-,A,n,r,m,A,y,$,ajout_esp
m,-,-,A,n,r,m,A,w,$,ajout_esp
m,-,-,A,t,r,m,A,y,$,ajout_esp
m,-,-,A,t,r,m,A,w,$,ajout_esp
m,-,-,A,y,r,m,A,y,$,ajout_esp
m,-,-,A,y,r,m,A,w,$,ajout_esp
m,-,-,A,y,t,m,A,Y,$,ajout_esp
m,-,-,A,t,t,m,A,Y,$,ajout_esp
m,-,-,A,y,t,m,A,w,$,ajout_esp
m,-,-,A,r,A,m,A,t,$,ajout_esp
m,-,-,A,r,A,m,A,A,$,ajout_esp
m,-,-,A,r,A,m,A,Y,$,ajout_esp
m,-,-,A,r,A,m,A,t,$,ajout_esp
m,-,-,A,r,A,m,A,w,$,ajout_esp
m,-,-,A,t,r,m,A,Y,$,ajout_esp
m,-,-,A,t,r,m,A,t,$,ajout_esp
m,-,-,A,t,r,m,A,w,$,ajout_esp
m,-,-,A,r,A,m,A,y,$,ajout_esp
m,-,-,A,r,A,m,A,w,$,ajout_esp
m,-,-,A,n,m,m,A,y,$,ajout_esp
m,-,-,A,n,m,m,A,w,$,ajout_esp
m,-,-,A,t,m,m,A,y,$,ajout_esp
m,-,-,A,t,m,m,A,w,$,ajout_esp
m,-,-,A,y,m,m,A,y,$,ajout_esp
m,-,-,A,y,m,m,A,w,$,ajout_esp
m,-,-,A,m,$,m,A,t,$,ajout_esp
m,-,-,A,m,$,m,A,A,$,ajout_esp
m,-,-,A,m,$,m,A,Y,$,ajout_esp
m,-,-,A,m,$,m,A,t,$,ajout_esp
m,-,-,A,m,$,m,A,w,$,ajout_esp
m,-,-,A,A,m,m,A,y,$,ajout_esp
m,-,-,A,A,m,m,A,w,$,ajout_esp
m,-,-,A,n,$,m,A,y,$,ajout_esp
m,-,-,A,n,$,m,A,w,$,ajout_esp
m,-,-,A,t,$,m,A,y,$,ajout_esp
m,-,-,A,t,$,m,A,w,$,ajout_esp
m,-,-,A,y,$,m,A,y,$,ajout_esp
m,-,-,A,y,$,m,A,w,$,ajout_esp
m,-,-,A,$,k,m,A,Y,$,ajout_esp
m,-,-,A,$,k,m,A,t,$,ajout_esp
m,-,-,A,$,k,m,A,w,$,ajout_esp
m,-,-,A,A,$,m,A,y,$,ajout_esp
m,-,-,A,A,$,m,A,w,$,ajout_esp
m,-,-,A,n,j,m,A,y,$,ajout_esp
m,-,-,A,n,j,m,A,w,$,ajout_esp
m,-,-,A,t,j,m,A,y,$,ajout_esp
m,-,-,A,t,j,m,A,w,$,ajout_esp
m,-,-,A,y,j,m,A,y,$,ajout_esp
m,-,-,A,y,j,m,A,w,$,ajout_esp
m,-,-,A,j,r,m,A,t,$,ajout_esp
m,-,-,A,j,r,m,A,A,$,ajout_esp
m,-,-,A,j,r,m,A,Y,$,ajout_esp
m,-,-,A,j,r,m,A,t,$,ajout_esp
m,-,-,A,j,r,m,A,w,$,ajout_esp
m,-,-,A,A,j,m,A,y,$,ajout_esp
m,-,-,A,A,j,m,A,w,$,ajout_esp
m,-,-,A,n,b,m,A,y,$,ajout_esp
m,-,-,A,n,b,m,A,w,$,ajout_esp
m,-,-,A,t,b,m,A,y,$,ajout_esp
m,-,-,A,t,b,m,A,w,$,ajout_esp
m,-,-,A,y,b,m,A,y,$,ajout_esp
m,-,-,A,y,b,m,A,w,$,ajout_esp
m,-,-,A,b,k,m,A,t,$,ajout_esp
m,-,-,A,b,k,m,A,A,$,ajout_esp
m,-,-,A,b,k,m,A,Y,$,ajout_esp
m,-,-,A,b,k,m,A,t,$,ajout_esp
m,-,-,A,b,k,m,A,w,$,ajout_esp
m,-,-,A,A,b,m,A,y,$,ajout_esp
m,-,-,A,A,b,m,A,w,$,ajout_esp
m,-,-,A,n,f,m,A,y,$,ajout_esp
m,-,-,A,n,f,m,A,w,$,ajout_esp
m,-,-,A,t,f,m,A,y,$,ajout_esp
m,-,-,A,t,f,m,A,w,$,ajout_esp
m,-,-,A,y,f,m,A,y,$,ajout_esp
m,-,-,A,y,f,m,A,w,$,ajout_esp
m,-,-,A,y,t,m,A,Y,$,ajout_esp
m,-,-,A,t,t,m,A,Y,$,ajout_esp
m,-,-,A,y,t,m,A,w,$,ajout_esp
m,-,-,A,f,t,m,A,t,$,ajout_esp
m,-,-,A,f,t,m,A,A,$,ajout_esp
m,-,-,A,f,t,m,A,Y,$,ajout_esp
m,-,-,A,f,t,m,A,t,$,ajout_esp
m,-,-,A,f,t,m,A,w,$,ajout_esp
m,-,-,A,t,f,m,A,Y,$,ajout_esp
m,-,-,A,t,f,m,A,t,$,ajout_esp
m,-,-,A,t,f,m,A,w,$,ajout_esp
m,-,-,A,A,f,m,A,y,$,ajout_esp
m,-,-,A,A,f,m,A,w,$,ajout_esp
m,-,-,A,n,$,m,A,y,$,ajout_esp
m,-,-,A,n,$,m,A,w,$,ajout_esp
m,-,-,A,t,$,m,A,y,$,ajout_esp
m,-,-,A,t,$,m,A,w,$,ajout_esp
m,-,-,A,y,$,m,A,y,$,ajout_esp
m,-,-,A,y,$,m,A,w,$,ajout_esp
m,-,-,A,y,t,m,A,Y,$,ajout_esp
m,-,-,A,t,t,m,A,Y,$,ajout_esp
m,-,-,A,y,t,m,A,w,$,ajout_esp
m,-,-,A,$,r,m,A,t,$,ajout_esp
m,-,-,A,$,r,m,A,A,$,ajout_esp
m,-,-,A,$,r,m,A,Y,$,ajout_esp
m,-,-,A,$,r,m,A,t,$,ajout_esp
m,-,-,A,$,r,m,A,w,$,ajout_esp
m,-,-,A,t,$,m,A,Y,$,ajout_esp
m,-,-,A,t,$,m,A,t,$,ajout_esp
m,-,-,A,t,$,m,A,w,$,ajout_esp
m,-,-,A,A,$,m,A,y,$,ajout_esp
m,-,-,A,A,$,m,A,w,$,ajout_esp
m,-,-,A,n,n,m,A,y,$,ajout_esp
m,-,-,A,t,n,m,A,y,$,ajout_esp
m,-,-,A,t,n,m,A,w,$,ajout_esp
m,-,-,A,y,n,m,A,y,$,ajout_esp
m,-,-,A,y,n,m,A,w,$,ajout_esp
m,-,-,A,y,t,m,A,Y,$,ajout_esp
m,-,-,A,t,t,m,A,Y,$,ajout_esp
m,-,-,A,n,w,m,A,t,$,ajout_esp
m,-,-,A,n,w,m,A,A,$,ajout_esp
m,-,-,A,n,w,m,A,Y,$,ajout_esp
m,-,-,A,t,n,m,A,Y,$,ajout_esp
m,-,-,A,A,n,m,A,y,$,ajout_esp
m,-,-,A,A,n,m,A,w,$,ajout_esp
m,-,-,A,n,b,m,A,y,$,ajout_esp
