@relation MyRelation

@attribute car_spec {$}
@attribute prec1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute prec2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv3_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute classe {ajout_esp,ajout_alif_ajout_esp}

@data
$,-,-,t,n,s,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,n,s,$,y,s,b,ajout_alif_ajout_esp
$,-,-,y,n,s,$,y,w,A,ajout_alif_ajout_esp
$,-,-,n,s,b,$,n,b,t,ajout_alif_ajout_esp
$,-,-,n,s,b,$,n,n,A,ajout_alif_ajout_esp
$,-,-,n,s,b,$,n,w,A,ajout_alif_ajout_esp
$,-,-,n,s,b,$,n,s,b,ajout_alif_ajout_esp
$,-,-,n,s,b,$,n,w,A,ajout_alif_ajout_esp
$,-,-,A,n,s,$,A,s,b,ajout_alif_ajout_esp
$,-,-,A,n,s,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,r,$,$,n,$,f,ajout_alif_ajout_esp
$,-,-,n,r,$,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,r,$,$,t,$,f,ajout_alif_ajout_esp
$,-,-,t,r,$,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,r,$,$,y,$,f,ajout_alif_ajout_esp
$,-,-,y,r,$,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,r,$,y,$,f,ajout_alif_ajout_esp
$,-,-,t,t,r,$,t,$,f,ajout_alif_ajout_esp
$,-,-,y,t,r,$,y,w,A,ajout_alif_ajout_esp
$,-,-,r,$,f,$,r,f,t,ajout_alif_ajout_esp
$,-,-,r,$,f,$,r,n,A,ajout_alif_ajout_esp
$,-,-,r,$,f,$,r,w,A,ajout_alif_ajout_esp
$,-,-,r,$,f,$,r,$,f,ajout_alif_ajout_esp
$,-,-,r,$,f,$,r,w,A,ajout_alif_ajout_esp
$,-,-,t,r,$,$,t,f,t,ajout_alif_ajout_esp
$,-,-,A,r,$,$,A,$,f,ajout_alif_ajout_esp
$,-,-,A,r,$,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,n,E,$,n,E,t,ajout_alif_ajout_esp
$,-,-,n,n,E,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,n,E,$,t,E,t,ajout_alif_ajout_esp
$,-,-,t,n,E,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,n,E,$,y,E,t,ajout_alif_ajout_esp
$,-,-,y,n,E,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,n,$,y,E,t,ajout_alif_ajout_esp
$,-,-,t,t,n,$,t,E,t,ajout_alif_ajout_esp
$,-,-,y,t,n,$,y,w,A,ajout_alif_ajout_esp
$,-,-,n,E,t,$,n,t,t,ajout_alif_ajout_esp
$,-,-,n,E,t,$,n,n,A,ajout_alif_ajout_esp
$,-,-,n,E,t,$,n,w,A,ajout_alif_ajout_esp
$,-,-,n,E,t,$,n,E,t,ajout_alif_ajout_esp
$,-,-,n,E,t,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,n,E,$,t,t,t,ajout_alif_ajout_esp
$,-,-,A,n,E,$,A,E,t,ajout_alif_ajout_esp
$,-,-,A,n,E,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,l,b,$,n,b,s,ajout_alif_ajout_esp
$,-,-,n,l,b,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,l,b,$,t,b,s,ajout_alif_ajout_esp
$,-,-,t,l,b,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,l,b,$,y,b,s,ajout_alif_ajout_esp
$,-,-,y,l,b,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,l,$,y,b,s,ajout_alif_ajout_esp
$,-,-,t,t,l,$,t,b,s,ajout_alif_ajout_esp
$,-,-,y,t,l,$,y,w,A,ajout_alif_ajout_esp
$,-,-,l,b,s,$,l,s,t,ajout_alif_ajout_esp
$,-,-,l,b,s,$,l,n,A,ajout_alif_ajout_esp
$,-,-,l,b,s,$,l,w,A,ajout_alif_ajout_esp
$,-,-,l,b,s,$,l,b,s,ajout_alif_ajout_esp
$,-,-,l,b,s,$,l,w,A,ajout_alif_ajout_esp
$,-,-,t,l,b,$,t,s,t,ajout_alif_ajout_esp
$,-,-,A,l,b,$,A,b,s,ajout_alif_ajout_esp
$,-,-,A,l,b,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,g,l,$,n,l,b,ajout_alif_ajout_esp
$,-,-,n,g,l,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,g,l,$,t,l,b,ajout_alif_ajout_esp
$,-,-,t,g,l,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,g,l,$,y,l,b,ajout_alif_ajout_esp
$,-,-,y,g,l,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,g,$,y,l,b,ajout_alif_ajout_esp
$,-,-,t,t,g,$,t,l,b,ajout_alif_ajout_esp
$,-,-,y,t,g,$,y,w,A,ajout_alif_ajout_esp
$,-,-,g,l,b,$,g,b,t,ajout_alif_ajout_esp
$,-,-,g,l,b,$,g,n,A,ajout_alif_ajout_esp
$,-,-,g,l,b,$,g,w,A,ajout_alif_ajout_esp
$,-,-,g,l,b,$,g,l,b,ajout_alif_ajout_esp
$,-,-,g,l,b,$,g,w,A,ajout_alif_ajout_esp
$,-,-,t,g,l,$,t,b,t,ajout_alif_ajout_esp
$,-,-,A,g,l,$,A,l,b,ajout_alif_ajout_esp
$,-,-,A,g,l,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,H,s,$,n,s,b,ajout_alif_ajout_esp
$,-,-,n,H,s,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,H,s,$,t,s,b,ajout_alif_ajout_esp
$,-,-,t,H,s,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,H,s,$,y,s,b,ajout_alif_ajout_esp
$,-,-,y,H,s,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,H,$,y,s,b,ajout_alif_ajout_esp
$,-,-,t,t,H,$,t,s,b,ajout_alif_ajout_esp
$,-,-,y,t,H,$,y,w,A,ajout_alif_ajout_esp
$,-,-,H,s,b,$,H,b,t,ajout_alif_ajout_esp
$,-,-,H,s,b,$,H,n,A,ajout_alif_ajout_esp
$,-,-,H,s,b,$,H,w,A,ajout_alif_ajout_esp
$,-,-,H,s,b,$,H,s,b,ajout_alif_ajout_esp
$,-,-,H,s,b,$,H,w,A,ajout_alif_ajout_esp
$,-,-,t,H,s,$,t,b,t,ajout_alif_ajout_esp
$,-,-,A,H,s,$,A,s,b,ajout_alif_ajout_esp
$,-,-,A,H,s,$,A,w,A,ajout_alif_ajout_esp
$,-,-,y,t,h,$,y,j,m,ajout_alif_ajout_esp
$,-,-,t,t,h,$,t,j,m,ajout_alif_ajout_esp
$,-,-,y,t,h,$,y,w,A,ajout_alif_ajout_esp
$,-,-,t,h,j,$,t,m,t,ajout_alif_ajout_esp
$,-,-,n,q,b,$,n,b,l,ajout_alif_ajout_esp
$,-,-,n,q,b,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,q,b,$,t,b,l,ajout_alif_ajout_esp
$,-,-,t,q,b,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,q,b,$,y,b,l,ajout_alif_ajout_esp
$,-,-,y,q,b,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,q,$,y,b,l,ajout_alif_ajout_esp
$,-,-,t,t,q,$,t,b,l,ajout_alif_ajout_esp
$,-,-,y,t,q,$,y,w,A,ajout_alif_ajout_esp
$,-,-,q,b,l,$,q,l,t,ajout_alif_ajout_esp
$,-,-,q,b,l,$,q,n,A,ajout_alif_ajout_esp
$,-,-,q,b,l,$,q,w,A,ajout_alif_ajout_esp
$,-,-,q,b,l,$,q,b,l,ajout_alif_ajout_esp
$,-,-,q,b,l,$,q,w,A,ajout_alif_ajout_esp
$,-,-,t,q,b,$,t,l,t,ajout_alif_ajout_esp
$,-,-,A,q,b,$,A,b,l,ajout_alif_ajout_esp
$,-,-,A,q,b,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,d,h,$,n,h,n,ajout_alif_ajout_esp
$,-,-,n,d,h,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,d,h,$,t,h,n,ajout_alif_ajout_esp
$,-,-,t,d,h,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,d,h,$,y,h,n,ajout_alif_ajout_esp
$,-,-,y,d,h,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,d,$,y,h,n,ajout_alif_ajout_esp
$,-,-,t,t,d,$,t,h,n,ajout_alif_ajout_esp
$,-,-,y,t,d,$,y,w,A,ajout_alif_ajout_esp
$,-,-,d,h,n,$,d,n,t,ajout_alif_ajout_esp
$,-,-,d,h,n,$,d,n,A,ajout_alif_ajout_esp
$,-,-,d,h,n,$,d,w,A,ajout_alif_ajout_esp
$,-,-,d,h,n,$,d,h,n,ajout_alif_ajout_esp
$,-,-,d,h,n,$,d,w,A,ajout_alif_ajout_esp
$,-,-,t,d,h,$,t,n,t,ajout_alif_ajout_esp
$,-,-,A,d,h,$,A,h,n,ajout_alif_ajout_esp
$,-,-,A,d,h,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,s,k,$,n,k,n,ajout_alif_ajout_esp
$,-,-,n,s,k,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,s,k,$,t,k,n,ajout_alif_ajout_esp
$,-,-,t,s,k,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,s,k,$,y,k,n,ajout_alif_ajout_esp
$,-,-,y,s,k,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,s,$,y,k,n,ajout_alif_ajout_esp
$,-,-,t,t,s,$,t,k,n,ajout_alif_ajout_esp
$,-,-,y,t,s,$,y,w,A,ajout_alif_ajout_esp
$,-,-,s,k,n,$,s,n,t,ajout_alif_ajout_esp
$,-,-,s,k,n,$,s,n,A,ajout_alif_ajout_esp
$,-,-,s,k,n,$,s,w,A,ajout_alif_ajout_esp
$,-,-,s,k,n,$,s,k,n,ajout_alif_ajout_esp
$,-,-,s,k,n,$,s,w,A,ajout_alif_ajout_esp
$,-,-,t,s,k,$,t,n,t,ajout_alif_ajout_esp
$,-,-,A,s,k,$,A,k,n,ajout_alif_ajout_esp
$,-,-,A,s,k,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,j,b,$,n,b,d,ajout_alif_ajout_esp
$,-,-,n,j,b,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,j,b,$,t,b,d,ajout_alif_ajout_esp
$,-,-,t,j,b,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,j,b,$,y,b,d,ajout_alif_ajout_esp
$,-,-,y,j,b,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,j,$,y,b,d,ajout_alif_ajout_esp
$,-,-,t,t,j,$,t,b,d,ajout_alif_ajout_esp
$,-,-,y,t,j,$,y,w,A,ajout_alif_ajout_esp
$,-,-,j,b,d,$,j,d,t,ajout_alif_ajout_esp
$,-,-,j,b,d,$,j,n,A,ajout_alif_ajout_esp
$,-,-,j,b,d,$,j,w,A,ajout_alif_ajout_esp
$,-,-,j,b,d,$,j,b,d,ajout_alif_ajout_esp
$,-,-,j,b,d,$,j,w,A,ajout_alif_ajout_esp
$,-,-,t,j,b,$,t,d,t,ajout_alif_ajout_esp
$,-,-,A,j,b,$,A,b,d,ajout_alif_ajout_esp
$,-,-,A,j,b,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,s,l,$,n,l,b,ajout_alif_ajout_esp
$,-,-,n,s,l,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,s,l,$,t,l,b,ajout_alif_ajout_esp
$,-,-,t,s,l,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,s,l,$,y,l,b,ajout_alif_ajout_esp
$,-,-,y,s,l,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,s,$,y,l,b,ajout_alif_ajout_esp
$,-,-,t,t,s,$,t,l,b,ajout_alif_ajout_esp
$,-,-,y,t,s,$,y,w,A,ajout_alif_ajout_esp
$,-,-,s,l,b,$,s,b,t,ajout_alif_ajout_esp
$,-,-,s,l,b,$,s,n,A,ajout_alif_ajout_esp
$,-,-,s,l,b,$,s,w,A,ajout_alif_ajout_esp
$,-,-,s,l,b,$,s,l,b,ajout_alif_ajout_esp
$,-,-,s,l,b,$,s,w,A,ajout_alif_ajout_esp
$,-,-,t,s,l,$,t,b,t,ajout_alif_ajout_esp
$,-,-,A,s,l,$,A,l,b,ajout_alif_ajout_esp
$,-,-,A,s,l,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,h,l,$,n,l,k,ajout_alif_ajout_esp
$,-,-,n,h,l,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,h,l,$,t,l,k,ajout_alif_ajout_esp
$,-,-,t,h,l,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,h,l,$,y,l,k,ajout_alif_ajout_esp
$,-,-,y,h,l,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,h,$,y,l,k,ajout_alif_ajout_esp
$,-,-,t,t,h,$,t,l,k,ajout_alif_ajout_esp
$,-,-,y,t,h,$,y,w,A,ajout_alif_ajout_esp
$,-,-,h,l,k,$,h,k,t,ajout_alif_ajout_esp
$,-,-,h,l,k,$,h,n,A,ajout_alif_ajout_esp
$,-,-,h,l,k,$,h,w,A,ajout_alif_ajout_esp
$,-,-,h,l,k,$,h,l,k,ajout_alif_ajout_esp
$,-,-,h,l,k,$,h,w,A,ajout_alif_ajout_esp
$,-,-,t,h,l,$,t,k,t,ajout_alif_ajout_esp
$,-,-,A,h,l,$,A,l,k,ajout_alif_ajout_esp
$,-,-,A,h,l,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,g,r,$,n,r,s,ajout_alif_ajout_esp
$,-,-,n,g,r,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,g,r,$,t,r,s,ajout_alif_ajout_esp
$,-,-,t,g,r,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,g,r,$,y,r,s,ajout_alif_ajout_esp
$,-,-,y,g,r,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,g,$,y,r,s,ajout_alif_ajout_esp
$,-,-,t,t,g,$,t,r,s,ajout_alif_ajout_esp
$,-,-,y,t,g,$,y,w,A,ajout_alif_ajout_esp
$,-,-,g,r,s,$,g,s,t,ajout_alif_ajout_esp
$,-,-,g,r,s,$,g,n,A,ajout_alif_ajout_esp
$,-,-,g,r,s,$,g,w,A,ajout_alif_ajout_esp
$,-,-,g,r,s,$,g,r,s,ajout_alif_ajout_esp
$,-,-,g,r,s,$,g,w,A,ajout_alif_ajout_esp
$,-,-,t,g,r,$,t,s,t,ajout_alif_ajout_esp
$,-,-,A,g,r,$,A,r,s,ajout_alif_ajout_esp
$,-,-,A,g,r,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,k,t,$,n,t,b,ajout_alif_ajout_esp
$,-,-,n,k,t,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,k,t,$,t,t,b,ajout_alif_ajout_esp
$,-,-,t,k,t,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,k,t,$,y,t,b,ajout_alif_ajout_esp
$,-,-,y,k,t,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,k,$,y,t,b,ajout_alif_ajout_esp
$,-,-,t,t,k,$,t,t,b,ajout_alif_ajout_esp
$,-,-,y,t,k,$,y,w,A,ajout_alif_ajout_esp
$,-,-,k,t,b,$,k,b,t,ajout_alif_ajout_esp
$,-,-,k,t,b,$,k,n,A,ajout_alif_ajout_esp
$,-,-,k,t,b,$,k,w,A,ajout_alif_ajout_esp
$,-,-,k,t,b,$,k,t,b,ajout_alif_ajout_esp
$,-,-,k,t,b,$,k,w,A,ajout_alif_ajout_esp
$,-,-,t,k,t,$,t,b,t,ajout_alif_ajout_esp
$,-,-,A,k,t,$,A,t,b,ajout_alif_ajout_esp
$,-,-,A,k,t,$,A,w,A,ajout_alif_ajout_esp
$,-,-,A,H,b,$,A,b,s,ajout_alif_ajout_esp
$,-,-,A,H,b,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,H,b,$,n,b,k,ajout_alif_ajout_esp
$,-,-,n,H,b,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,H,b,$,t,b,k,ajout_alif_ajout_esp
$,-,-,t,H,b,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,H,b,$,y,b,k,ajout_alif_ajout_esp
$,-,-,y,H,b,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,H,$,y,b,k,ajout_alif_ajout_esp
$,-,-,t,t,H,$,t,b,k,ajout_alif_ajout_esp
$,-,-,y,t,H,$,y,w,A,ajout_alif_ajout_esp
$,-,-,H,b,k,$,H,k,t,ajout_alif_ajout_esp
$,-,-,H,b,k,$,H,n,A,ajout_alif_ajout_esp
$,-,-,H,b,k,$,H,w,A,ajout_alif_ajout_esp
$,-,-,H,b,k,$,H,b,k,ajout_alif_ajout_esp
$,-,-,H,b,k,$,H,w,A,ajout_alif_ajout_esp
$,-,-,t,H,b,$,t,k,t,ajout_alif_ajout_esp
$,-,-,A,H,b,$,A,b,k,ajout_alif_ajout_esp
$,-,-,A,H,b,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,f,h,$,n,h,m,ajout_alif_ajout_esp
$,-,-,n,f,h,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,f,h,$,t,h,m,ajout_alif_ajout_esp
$,-,-,t,f,h,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,f,h,$,y,h,m,ajout_alif_ajout_esp
$,-,-,y,f,h,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,f,$,y,h,m,ajout_alif_ajout_esp
$,-,-,t,t,f,$,t,h,m,ajout_alif_ajout_esp
$,-,-,y,t,f,$,y,w,A,ajout_alif_ajout_esp
$,-,-,f,h,m,$,f,m,t,ajout_alif_ajout_esp
$,-,-,f,h,m,$,f,n,A,ajout_alif_ajout_esp
$,-,-,f,h,m,$,f,w,A,ajout_alif_ajout_esp
$,-,-,f,h,m,$,f,h,m,ajout_alif_ajout_esp
$,-,-,f,h,m,$,f,w,A,ajout_alif_ajout_esp
$,-,-,t,f,h,$,t,m,t,ajout_alif_ajout_esp
$,-,-,A,f,h,$,A,h,m,ajout_alif_ajout_esp
$,-,-,A,f,h,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,s,H,$,n,H,r,ajout_alif_ajout_esp
$,-,-,n,s,H,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,s,H,$,t,H,r,ajout_alif_ajout_esp
$,-,-,t,s,H,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,s,H,$,y,H,r,ajout_alif_ajout_esp
$,-,-,y,s,H,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,s,$,y,H,r,ajout_alif_ajout_esp
$,-,-,t,t,s,$,t,H,r,ajout_alif_ajout_esp
$,-,-,y,t,s,$,y,w,A,ajout_alif_ajout_esp
$,-,-,s,H,r,$,s,r,t,ajout_alif_ajout_esp
$,-,-,s,H,r,$,s,n,A,ajout_alif_ajout_esp
$,-,-,s,H,r,$,s,w,A,ajout_alif_ajout_esp
$,-,-,s,H,r,$,s,H,r,ajout_alif_ajout_esp
$,-,-,s,H,r,$,s,w,A,ajout_alif_ajout_esp
$,-,-,t,s,H,$,t,r,t,ajout_alif_ajout_esp
$,-,-,A,s,H,$,A,H,r,ajout_alif_ajout_esp
$,-,-,A,s,H,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,r,d,$,n,d,m,ajout_alif_ajout_esp
$,-,-,n,r,d,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,r,d,$,t,d,m,ajout_alif_ajout_esp
$,-,-,t,r,d,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,r,d,$,y,d,m,ajout_alif_ajout_esp
$,-,-,y,r,d,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,r,$,y,d,m,ajout_alif_ajout_esp
$,-,-,t,t,r,$,t,d,m,ajout_alif_ajout_esp
$,-,-,y,t,r,$,y,w,A,ajout_alif_ajout_esp
$,-,-,r,d,m,$,r,m,t,ajout_alif_ajout_esp
$,-,-,r,d,m,$,r,n,A,ajout_alif_ajout_esp
$,-,-,r,d,m,$,r,w,A,ajout_alif_ajout_esp
$,-,-,r,d,m,$,r,d,m,ajout_alif_ajout_esp
$,-,-,r,d,m,$,r,w,A,ajout_alif_ajout_esp
$,-,-,t,r,d,$,t,m,t,ajout_alif_ajout_esp
$,-,-,A,r,d,$,A,d,m,ajout_alif_ajout_esp
$,-,-,A,r,d,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,x,r,$,n,r,b,ajout_alif_ajout_esp
$,-,-,n,x,r,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,x,r,$,t,r,b,ajout_alif_ajout_esp
$,-,-,t,x,r,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,x,r,$,y,r,b,ajout_alif_ajout_esp
$,-,-,y,x,r,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,x,$,y,r,b,ajout_alif_ajout_esp
$,-,-,t,t,x,$,t,r,b,ajout_alif_ajout_esp
$,-,-,y,t,x,$,y,w,A,ajout_alif_ajout_esp
$,-,-,x,r,b,$,x,b,t,ajout_alif_ajout_esp
$,-,-,x,r,b,$,x,n,A,ajout_alif_ajout_esp
$,-,-,x,r,b,$,x,w,A,ajout_alif_ajout_esp
$,-,-,x,r,b,$,x,r,b,ajout_alif_ajout_esp
$,-,-,x,r,b,$,x,w,A,ajout_alif_ajout_esp
$,-,-,t,x,r,$,t,b,t,ajout_alif_ajout_esp
$,-,-,A,x,r,$,A,r,b,ajout_alif_ajout_esp
$,-,-,A,x,r,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,d,f,$,n,f,n,ajout_alif_ajout_esp
$,-,-,n,d,f,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,d,f,$,t,f,n,ajout_alif_ajout_esp
$,-,-,t,d,f,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,d,f,$,y,f,n,ajout_alif_ajout_esp
$,-,-,y,d,f,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,d,$,y,f,n,ajout_alif_ajout_esp
$,-,-,t,t,d,$,t,f,n,ajout_alif_ajout_esp
$,-,-,y,t,d,$,y,w,A,ajout_alif_ajout_esp
$,-,-,d,f,n,$,d,n,t,ajout_alif_ajout_esp
$,-,-,d,f,n,$,d,n,A,ajout_alif_ajout_esp
$,-,-,d,f,n,$,d,w,A,ajout_alif_ajout_esp
$,-,-,d,f,n,$,d,f,n,ajout_alif_ajout_esp
$,-,-,d,f,n,$,d,w,A,ajout_alif_ajout_esp
$,-,-,t,d,f,$,t,n,t,ajout_alif_ajout_esp
$,-,-,A,d,f,$,A,f,n,ajout_alif_ajout_esp
$,-,-,A,d,f,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,$,r,$,n,r,b,ajout_alif_ajout_esp
$,-,-,n,$,r,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,$,r,$,t,r,b,ajout_alif_ajout_esp
$,-,-,t,$,r,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,$,r,$,y,r,b,ajout_alif_ajout_esp
$,-,-,y,$,r,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,$,$,y,r,b,ajout_alif_ajout_esp
$,-,-,t,t,$,$,t,r,b,ajout_alif_ajout_esp
$,-,-,y,t,$,$,y,w,A,ajout_alif_ajout_esp
$,-,-,$,r,b,$,$,b,t,ajout_alif_ajout_esp
$,-,-,$,r,b,$,$,n,A,ajout_alif_ajout_esp
$,-,-,$,r,b,$,$,w,A,ajout_alif_ajout_esp
$,-,-,$,r,b,$,$,r,b,ajout_alif_ajout_esp
$,-,-,$,r,b,$,$,w,A,ajout_alif_ajout_esp
$,-,-,t,$,r,$,t,b,t,ajout_alif_ajout_esp
$,-,-,A,$,r,$,A,r,b,ajout_alif_ajout_esp
$,-,-,A,$,r,$,A,w,A,ajout_alif_ajout_esp
$,-,-,n,w,E,$,n,E,d,ajout_alif_ajout_esp
$,-,-,n,w,E,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,w,E,$,t,E,d,ajout_alif_ajout_esp
$,-,-,t,w,E,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,w,E,$,y,E,d,ajout_alif_ajout_esp
$,-,-,y,w,E,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,w,$,y,E,d,ajout_alif_ajout_esp
$,-,-,t,t,w,$,t,E,d,ajout_alif_ajout_esp
$,-,-,y,t,w,$,y,w,A,ajout_alif_ajout_esp
$,-,-,w,E,d,$,w,d,t,ajout_alif_ajout_esp
$,-,-,w,E,d,$,w,n,A,ajout_alif_ajout_esp
$,-,-,w,E,d,$,w,w,A,ajout_alif_ajout_esp
$,-,-,w,E,d,$,w,E,d,ajout_alif_ajout_esp
$,-,-,w,E,d,$,w,w,A,ajout_alif_ajout_esp
$,-,-,t,w,E,$,t,d,t,ajout_alif_ajout_esp
$,-,-,>,w,E,$,>,E,d,ajout_alif_ajout_esp
$,-,-,>,w,E,$,>,w,A,ajout_alif_ajout_esp
$,-,-,n,w,l,$,n,l,d,ajout_alif_ajout_esp
$,-,-,n,w,l,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,w,l,$,t,l,d,ajout_alif_ajout_esp
$,-,-,t,w,l,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,w,l,$,y,l,d,ajout_alif_ajout_esp
$,-,-,y,w,l,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,t,w,$,y,l,d,ajout_alif_ajout_esp
