@relation MyRelation

@attribute car_spec {k}
@attribute prec1_spec {-,w}
@attribute prec2_spec {-,_}
@attribute suiv1_spec {A,_,l,-}
@attribute suiv2_spec {_,A,l,m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,-}
@attribute suiv3_spec {A,l,_,m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,'}',&,-}
@attribute deb1 {k,w,_}
@attribute deb2 {A,_,l,k,w}
@attribute fin1 {A,y,H,w,d,b,m,z,r,s,E,j,f,n,k,l,T,q,S,h,D,$,x,g,|,'}',v,t,Z,>,*}
@attribute fin2 {'\'',r,p,m,t,d,l,y,n,b,s,h,f,*,E,Z,x,q,j,T,H,$,Y,k,>,w,A,v,S,z,'}',D,g}
@attribute classe {supp_esp_supp_alif,supp_esp,supp_esp_supp_lam,supp_esp_supp_lam_supp_alif,supp_esp_ajout_alif,ajout_alif}

@data
k,w,-,l,A,q,w,k,A,'\'',ajout_alif
k,w,-,l,n,f,w,k,f,s,ajout_alif
k,w,-,l,x,T,w,k,T,>,ajout_alif
k,w,-,l,S,f,w,k,A,t,ajout_alif
k,w,-,l,t,n,w,k,A,t,ajout_alif
k,w,-,l,r,'}',w,k,s,p,ajout_alif
k,w,-,l,f,S,w,k,S,l,ajout_alif
k,w,-,l,t,r,w,k,$,H,ajout_alif
k,w,-,l,m,j,w,k,E,p,ajout_alif
k,w,-,l,E,D,w,k,D,w,ajout_alif
k,w,-,l,T,l,w,k,A,t,ajout_alif
k,w,-,l,q,y,w,k,y,d,ajout_alif
k,w,-,l,n,m,w,k,l,p,ajout_alif
k,w,-,l,E,y,w,k,y,d,ajout_alif
k,w,-,l,r,H,w,k,y,l,ajout_alif
k,w,-,l,h,y,w,k,A,t,ajout_alif
k,w,-,l,t,f,w,k,y,l,ajout_alif
k,w,-,l,A,t,w,k,A,h,ajout_alif
k,w,-,l,m,r,w,k,A,t,ajout_alif
k,w,-,l,x,A,w,k,T,r,ajout_alif
k,w,-,l,t,k,w,k,y,r,ajout_alif
k,w,-,l,d,n,w,k,y,A,ajout_alif
k,w,-,l,A,l,w,k,A,t,ajout_alif
k,w,-,l,t,b,w,k,d,l,ajout_alif
k,w,-,l,m,q,w,k,q,r,ajout_alif
k,w,-,l,b,y,w,k,'}',p,ajout_alif
k,w,-,l,T,A,w,k,l,p,ajout_alif
k,w,-,l,b,r,w,k,w,l,ajout_alif
k,w,-,l,d,r,w,k,b,k,ajout_alif
k,w,-,l,s,A,w,k,H,p,ajout_alif
k,w,-,l,w,l,w,k,l,d,ajout_alif
k,w,-,l,f,r,w,k,w,E,ajout_alif
k,w,-,l,t,>,w,k,s,y,ajout_alif
k,w,-,l,j,m,w,k,E,p,ajout_alif
k,w,-,l,n,q,w,k,A,T,ajout_alif
k,w,-,l,b,A,w,k,r,p,ajout_alif
k,w,-,l,n,y,w,k,y,p,ajout_alif
k,w,-,l,x,T,w,k,x,T,ajout_alif
k,w,-,l,m,T,w,k,A,f,ajout_alif
k,w,-,l,m,s,w,k,d,p,ajout_alif
k,w,-,l,A,v,w,k,y,n,ajout_alif
k,w,-,l,E,n,w,k,S,r,ajout_alif
k,w,-,l,n,j,w,k,A,H,ajout_alif
k,w,-,l,x,T,w,k,T,b,ajout_alif
k,w,-,l,E,w,w,k,d,p,ajout_alif
k,w,-,l,A,t,w,k,A,q,ajout_alif
k,w,-,l,s,y,w,k,y,w,ajout_alif
k,w,-,l,t,x,w,k,A,t,ajout_alif
k,w,-,l,A,m,w,k,y,p,ajout_alif
k,w,-,l,w,j,w,k,w,d,ajout_alif
k,w,-,l,m,w,w,k,y,n,ajout_alif
k,w,-,l,w,A,w,k,y,n,ajout_alif
k,w,-,l,A,n,w,k,A,t,ajout_alif
k,w,-,l,n,d,w,k,w,p,ajout_alif
k,w,-,l,H,j,w,k,j,j,ajout_alif
k,w,-,l,A,E,w,k,A,l,ajout_alif
k,w,-,l,$,E,w,k,E,b,ajout_alif
k,w,-,l,m,Z,w,k,A,t,ajout_alif
k,w,-,l,A,E,w,k,A,t,ajout_alif
k,w,-,l,g,l,w,k,T,p,ajout_alif
k,w,-,l,d,w,w,k,l,p,ajout_alif
k,w,-,l,n,s,w,k,b,p,ajout_alif
k,w,-,l,t,s,w,k,y,r,ajout_alif
k,w,-,l,H,A,w,k,l,p,ajout_alif
k,w,-,l,s,l,w,k,T,p,ajout_alif
k,w,-,l,H,d,w,k,y,v,ajout_alif
k,w,-,l,q,y,w,k,A,t,ajout_alif
k,w,-,l,m,q,w,k,w,d,ajout_alif
k,w,-,l,m,l,w,k,A,t,ajout_alif
k,w,-,l,m,l,w,k,l,f,ajout_alif
k,w,-,l,r,$,w,k,r,$,ajout_alif
k,w,-,l,s,f,w,k,r,p,ajout_alif
k,w,-,l,x,w,w,k,w,f,ajout_alif
k,w,-,l,m,$,w,k,h,d,ajout_alif
k,w,-,l,<,q,w,k,A,'\'',ajout_alif
k,w,-,l,H,b,w,k,A,t,ajout_alif
k,w,-,l,E,k,w,k,k,s,ajout_alif
k,w,-,l,T,r,w,k,q,p,ajout_alif
k,w,-,l,A,$,w,k,A,S,ajout_alif
k,w,-,l,*,n,w,k,w,b,ajout_alif
k,w,-,l,E,d,w,k,l,p,ajout_alif
k,w,-,l,q,D,w,k,A,'\'',ajout_alif
k,w,-,l,$,h,w,k,h,r,ajout_alif
k,w,-,l,m,b,w,k,A,t,ajout_alif
k,w,-,l,m,$,w,k,A,t,ajout_alif
k,w,-,l,b,T,w,k,l,p,ajout_alif
k,w,-,l,f,q,w,k,q,r,ajout_alif
k,w,-,l,j,h,w,k,A,t,ajout_alif
k,w,-,l,A,s,w,k,A,r,ajout_alif
k,w,-,l,t,>,w,k,y,r,ajout_alif
k,w,-,l,H,m,w,k,l,p,ajout_alif
k,w,-,l,w,l,w,k,A,p,ajout_alif
k,w,-,l,w,A,w,k,l,y,ajout_alif
k,w,-,l,m,s,w,k,m,r,ajout_alif
k,w,-,l,H,r,w,k,r,b,ajout_alif
k,w,-,l,S,r,w,k,H,p,ajout_alif
k,w,-,l,r,A,w,k,A,s,ajout_alif
k,w,-,l,H,l,w,k,A,'\'',ajout_alif
k,w,-,l,H,m,w,k,A,t,ajout_alif
k,w,-,l,w,l,w,k,y,p,ajout_alif
k,w,-,l,H,s,w,k,y,p,ajout_alif
k,w,-,l,s,y,w,k,A,t,ajout_alif
k,w,-,l,m,v,w,k,v,l,ajout_alif
k,w,-,l,m,n,w,k,S,b,ajout_alif
k,w,-,l,j,m,w,k,y,p,ajout_alif
k,w,-,l,f,t,w,k,r,p,ajout_alif
k,w,-,l,b,q,w,k,E,p,ajout_alif
k,w,-,l,x,t,w,k,A,m,ajout_alif
k,w,-,l,>,T,w,k,A,t,ajout_alif
k,w,-,l,m,k,w,k,t,b,ajout_alif
k,w,-,l,m,E,w,k,$,p,ajout_alif
k,w,-,l,w,A,w,k,j,b,ajout_alif
k,w,-,l,H,b,w,k,b,l,ajout_alif
k,w,-,l,q,l,w,k,w,b,ajout_alif
k,w,-,l,n,E,w,k,m,p,ajout_alif
k,w,-,l,A,x,w,k,w,p,ajout_alif
k,w,-,l,w,H,w,k,d,p,ajout_alif
k,w,-,l,m,S,w,k,H,p,ajout_alif
k,w,-,l,r,y,w,k,w,s,ajout_alif
k,w,-,l,A,k,w,k,k,l,ajout_alif
k,w,-,l,q,b,w,k,w,l,ajout_alif
k,w,-,l,d,E,w,k,w,p,ajout_alif
k,w,-,l,$,k,w,k,k,r,ajout_alif
k,w,-,l,m,t,w,k,E,p,ajout_alif
k,w,-,l,m,r,w,k,r,p,ajout_alif
k,w,-,l,j,m,w,k,l,p,ajout_alif
k,w,-,l,l,s,w,k,A,n,ajout_alif
k,w,-,l,n,t,w,k,j,p,ajout_alif
k,w,-,l,n,f,w,k,A,t,ajout_alif
k,w,-,l,m,s,w,k,s,l,ajout_alif
k,w,-,l,f,s,w,k,A,d,ajout_alif
k,w,-,l,n,$,w,k,r,p,ajout_alif
k,w,-,l,A,x,w,k,A,r,ajout_alif
k,w,-,l,q,n,w,k,A,p,ajout_alif
k,w,-,l,n,s,w,k,m,p,ajout_alif
k,w,-,l,E,n,w,k,y,n,ajout_alif
k,w,-,l,z,E,w,k,y,m,ajout_alif
k,w,-,l,f,r,w,k,s,y,ajout_alif
k,w,-,l,D,r,w,k,y,H,ajout_alif
k,w,-,l,m,r,w,k,w,m,ajout_alif
k,w,-,l,E,A,w,k,l,p,ajout_alif
k,w,-,l,z,r,w,k,A,'\'',ajout_alif
k,w,-,l,m,&,w,k,m,r,ajout_alif
k,w,-,l,t,w,w,k,s,y,ajout_alif
k,w,-,l,j,r,w,k,m,p,ajout_alif
k,w,-,l,s,y,w,k,y,p,ajout_alif
k,w,-,l,q,r,w,k,A,r,ajout_alif
k,w,-,l,l,w,w,k,w,k,ajout_alif
k,w,-,l,>,m,w,k,y,n,ajout_alif
k,w,-,l,E,A,w,k,A,m,ajout_alif
k,w,-,l,d,y,w,k,T,y,ajout_alif
k,w,-,l,x,s,w,k,r,p,ajout_alif
k,w,-,l,k,b,w,k,r,p,ajout_alif
k,w,-,l,z,y,w,k,r,p,ajout_alif
k,w,-,l,z,w,w,k,j,p,ajout_alif
k,w,-,l,E,n,w,k,n,f,ajout_alif
k,w,-,l,H,A,w,k,j,z,ajout_alif
k,w,-,l,A,h,w,k,A,m,ajout_alif
k,w,-,l,m,q,w,k,r,H,ajout_alif
k,w,-,l,H,d,w,k,d,v,ajout_alif
k,w,-,l,q,t,w,k,t,l,ajout_alif
k,w,-,l,H,j,w,k,j,m,ajout_alif
k,w,-,l,t,D,w,k,m,n,ajout_alif
k,w,-,l,l,H,w,k,Z,p,ajout_alif
k,w,-,l,m,h,w,k,m,p,ajout_alif
k,w,-,l,E,l,w,k,A,t,ajout_alif
k,w,-,l,t,A,w,k,y,p,ajout_alif
k,w,-,l,>,r,w,k,l,p,ajout_alif
k,w,-,l,m,b,w,k,d,'}',ajout_alif
k,w,-,l,H,l,w,k,y,n,ajout_alif
k,w,-,l,v,A,w,k,l,v,ajout_alif
k,w,-,l,H,A,w,k,m,p,ajout_alif
k,w,-,l,m,w,w,k,y,n,ajout_alif
k,w,-,l,A,s,w,k,l,p,ajout_alif
k,w,-,l,A,E,w,k,A,n,ajout_alif
k,w,-,l,S,H,w,k,y,p,ajout_alif
k,w,-,l,x,l,w,k,y,p,ajout_alif
k,w,-,l,E,z,w,k,z,m,ajout_alif
k,w,-,l,t,k,w,k,y,n,ajout_alif
k,w,-,l,>,m,w,k,A,k,ajout_alif
k,w,-,l,A,s,w,k,A,t,ajout_alif
k,w,-,l,m,t,w,k,s,k,ajout_alif
k,w,-,l,t,k,w,k,A,T,ajout_alif
k,w,-,l,w,z,w,k,A,t,ajout_alif
k,w,-,l,t,q,w,k,y,p,ajout_alif
k,w,-,l,t,H,w,k,l,f,ajout_alif
k,w,-,l,A,g,w,k,y,p,ajout_alif
k,w,-,l,m,y,w,k,y,h,ajout_alif
k,w,-,l,s,b,w,k,A,$,ajout_alif
k,w,-,l,v,l,w,k,A,$,ajout_alif
k,w,-,l,t,k,w,k,t,l,ajout_alif
k,w,-,l,t,s,w,k,E,p,ajout_alif
k,w,-,l,$,>,w,k,>,n,ajout_alif
k,w,-,l,t,S,w,k,y,r,ajout_alif
k,w,-,l,w,T,w,k,n,y,ajout_alif
k,w,-,l,v,q,w,k,q,p,ajout_alif
k,w,-,l,m,q,w,k,b,l,ajout_alif
k,w,-,l,k,t,w,k,l,p,ajout_alif
k,w,-,l,x,m,w,k,s,p,ajout_alif
k,w,-,l,v,l,w,k,y,n,ajout_alif
k,w,-,l,m,s,w,k,y,n,ajout_alif
k,w,-,l,>,r,w,k,y,n,ajout_alif
k,w,-,l,>,S,w,k,A,t,ajout_alif
k,w,-,l,H,r,w,k,y,p,ajout_alif
k,w,-,l,k,r,w,k,m,p,ajout_alif
k,w,-,l,m,s,w,k,w,n,ajout_alif
k,w,-,l,A,H,w,k,A,r,ajout_alif
k,w,-,l,A,H,w,k,A,n,ajout_alif
k,w,-,l,n,A,w,k,T,q,ajout_alif
k,w,-,l,r,s,w,k,m,y,ajout_alif
k,w,-,l,m,t,w,k,A,t,ajout_alif
k,w,-,l,d,q,w,k,y,q,ajout_alif
k,w,-,l,A,r,w,k,A,H,ajout_alif
k,w,-,l,s,y,w,k,d,p,ajout_alif
k,w,-,l,t,>,w,k,y,r,ajout_alif
k,w,-,l,k,b,w,k,y,r,ajout_alif
k,w,-,l,A,q,w,k,A,E,ajout_alif
k,w,-,l,S,w,w,k,A,b,ajout_alif
k,w,-,l,m,E,w,k,f,p,ajout_alif
k,w,-,l,A,n,w,k,A,T,ajout_alif
k,w,-,l,v,n,w,k,y,n,ajout_alif
k,w,-,l,t,H,w,k,A,t,ajout_alif
k,w,-,l,j,d,w,k,d,p,ajout_alif
k,w,-,l,s,b,w,k,y,n,ajout_alif
k,w,-,l,t,T,w,k,r,q,ajout_alif
k,w,-,l,A,m,w,k,A,z,ajout_alif
k,w,-,l,h,$,w,k,$,p,ajout_alif
k,w,-,l,>,m,w,k,n,y,ajout_alif
k,w,-,l,n,x,w,k,x,b,ajout_alif
k,w,-,l,t,r,w,k,A,t,ajout_alif
k,w,-,l,j,A,w,k,n,b,ajout_alif
k,w,-,l,t,S,w,k,d,y,ajout_alif
k,w,-,l,q,A,w,k,m,p,ajout_alif
k,w,-,l,m,s,w,k,A,r,ajout_alif
k,w,-,l,A,n,w,k,A,l,ajout_alif
k,w,-,l,k,t,w,k,b,p,ajout_alif
k,w,-,l,t,H,w,k,y,r,ajout_alif
k,w,-,l,w,z,w,k,r,y,ajout_alif
k,w,-,l,w,f,w,k,A,q,ajout_alif
k,w,-,l,t,E,w,k,y,l,ajout_alif
k,w,-,l,A,q,w,k,A,H,ajout_alif
k,w,-,l,j,d,w,k,y,d,ajout_alif
k,w,-,l,t,E,w,k,q,l,ajout_alif
k,w,-,l,>,f,w,k,A,r,ajout_alif
k,w,-,l,w,f,w,k,A,'\'',ajout_alif
k,w,-,l,q,w,w,k,E,d,ajout_alif
k,w,-,l,r,f,w,k,f,D,ajout_alif
k,w,-,l,m,$,w,k,k,p,ajout_alif
k,w,-,l,$,k,w,k,$,k,ajout_alif
k,w,-,l,A,l,w,k,A,q,ajout_alif
k,w,-,l,v,n,w,k,'}',y,ajout_alif
k,w,-,l,m,T,w,k,b,p,ajout_alif
k,w,-,l,H,m,w,k,y,p,ajout_alif
k,w,-,l,t,d,w,k,y,m,ajout_alif
k,w,-,l,n,h,w,k,A,r,ajout_alif
k,w,-,l,v,m,w,k,y,p,ajout_alif
k,w,-,l,s,A,w,k,b,q,ajout_alif
k,w,-,l,>,s,w,k,A,b,ajout_alif
k,w,-,l,m,$,w,k,y,n,ajout_alif
k,w,-,l,t,$,w,k,y,E,ajout_alif
k,w,-,l,$,h,w,k,y,d,ajout_alif
k,w,-,l,A,D,w,k,A,b,ajout_alif
k,w,-,l,n,A,w,k,j,H,ajout_alif
k,w,-,l,$,k,w,k,k,l,ajout_alif
k,w,-,l,$,r,w,k,'}',H,ajout_alif
k,w,-,l,t,j,w,k,A,r,ajout_alif
k,w,-,l,S,n,w,k,y,p,ajout_alif
k,w,-,l,<,D,w,k,A,b,ajout_alif
k,w,-,l,m,s,w,k,A,t,ajout_alif
k,w,-,l,T,l,w,k,b,p,ajout_alif
k,w,-,l,t,l,w,k,*,p,ajout_alif
k,w,-,l,>,m,w,k,m,l,ajout_alif
k,w,-,l,|,m,w,k,A,l,ajout_alif
k,w,-,l,n,x,w,k,b,p,ajout_alif
k,w,-,l,m,s,w,k,r,p,ajout_alif
k,w,-,l,H,q,w,k,y,p,ajout_alif
k,w,-,l,H,A,w,k,A,j,ajout_alif
k,w,-,l,t,k,w,k,y,r,ajout_alif
k,w,-,l,>,q,w,k,y,p,ajout_alif
k,w,-,l,>,x,w,k,A,q,ajout_alif
k,w,-,l,k,*,w,k,*,b,ajout_alif
k,w,-,l,t,w,w,k,y,q,ajout_alif
k,w,-,l,S,H,w,k,f,y,ajout_alif
k,w,-,l,H,q,w,k,q,y,ajout_alif
k,w,-,l,b,d,w,k,y,p,ajout_alif
k,w,-,l,T,A,w,k,f,p,ajout_alif
k,w,-,l,|,x,w,k,x,r,ajout_alif
k,w,-,l,A,s,w,k,s,m,ajout_alif
k,w,-,l,n,h,w,k,D,p,ajout_alif
k,w,-,l,>,k,w,k,y,d,ajout_alif
k,w,-,l,r,m,w,k,w,z,ajout_alif
k,w,-,l,m,n,w,k,b,p,ajout_alif
k,w,-,l,m,b,w,k,r,r,ajout_alif
k,w,-,l,A,g,w,k,A,l,ajout_alif
k,w,-,l,E,l,w,k,q,p,ajout_alif
k,w,-,l,H,A,w,k,v,p,ajout_alif
k,w,-,l,m,D,w,k,b,p,ajout_alif
k,w,-,l,t,$,w,k,y,S,ajout_alif
k,w,-,l,m,q,w,k,m,p,ajout_alif
k,w,-,l,m,s,w,k,H,p,ajout_alif
k,w,-,l,f,r,w,k,w,y,ajout_alif
k,w,-,l,*,A,w,k,A,t,ajout_alif
k,w,-,l,A,j,w,k,A,E,ajout_alif
k,w,-,l,k,A,w,k,A,f,ajout_alif
k,w,-,l,b,E,w,k,E,D,ajout_alif
k,w,-,l,t,w,w,k,A,t,ajout_alif
k,w,-,l,A,x,w,k,A,q,ajout_alif
k,w,-,l,A,n,w,k,A,d,ajout_alif
k,w,-,l,$,y,w,k,y,'\'',ajout_alif
k,w,-,l,A,b,w,k,A,b,ajout_alif
k,w,-,l,E,q,w,k,q,d,ajout_alif
k,w,-,l,d,w,w,k,l,y,ajout_alif
k,w,-,l,$,E,w,k,w,b,ajout_alif
k,w,-,l,m,s,w,k,r,p,ajout_alif
k,w,-,l,n,q,w,k,A,t,ajout_alif
k,w,-,l,n,Z,w,k,Z,r,ajout_alif
k,w,-,l,q,D,w,k,y,A,ajout_alif
k,w,-,l,m,w,w,k,l,Y,ajout_alif
k,w,-,l,H,r,w,k,A,t,ajout_alif
k,w,-,l,E,m,w,k,y,p,ajout_alif
k,w,-,l,m,s,w,k,E,d,ajout_alif
k,w,-,l,m,n,w,k,m,p,ajout_alif
k,w,-,l,f,y,w,k,y,p,ajout_alif
k,w,-,l,E,A,w,k,y,p,ajout_alif
k,w,-,l,H,r,w,k,r,p,ajout_alif
k,w,-,l,m,q,w,k,y,n,ajout_alif
k,w,-,l,A,n,w,k,A,d,ajout_alif
k,w,-,l,S,f,w,k,A,t,ajout_alif
k,w,-,l,t,*,w,k,r,h,ajout_alif
k,w,-,l,x,A,w,k,S,p,ajout_alif
k,w,-,l,w,D,w,k,w,H,ajout_alif
k,w,-,l,r,&,w,k,y,p,ajout_alif
k,w,-,l,f,S,w,k,H,p,ajout_alif
k,w,-,l,f,s,w,k,y,H,ajout_alif
k,w,-,l,q,y,w,k,A,s,ajout_alif
k,w,-,l,$,x,w,k,x,S,ajout_alif
k,w,-,l,A,q,w,k,A,b,ajout_alif
k,w,-,l,w,T,w,k,y,p,ajout_alif
k,w,-,l,t,H,w,k,y,p,ajout_alif
k,w,-,l,t,q,w,k,y,p,ajout_alif
k,w,-,l,m,n,w,k,l,p,ajout_alif
k,w,-,l,$,h,w,k,A,'\'',ajout_alif
k,w,-,l,>,b,w,k,A,'\'',ajout_alif
k,w,-,l,<,x,w,k,r,y,ajout_alif
k,w,-,l,m,H,w,k,l,p,ajout_alif
k,w,-,l,w,H,w,k,A,t,ajout_alif
k,w,-,l,A,m,w,k,m,n,ajout_alif
k,w,-,l,x,b,w,k,b,r,ajout_alif
k,w,-,l,m,T,w,k,l,b,ajout_alif
k,w,-,l,$,E,w,k,y,p,ajout_alif
k,w,-,l,S,w,w,k,l,d,ajout_alif
k,w,-,l,E,A,w,k,y,n,ajout_alif
k,w,-,l,<,s,w,k,A,T,ajout_alif
k,w,-,l,n,Z,w,k,A,m,ajout_alif
k,w,-,l,l,y,w,k,b,y,ajout_alif
k,w,-,l,H,r,w,k,A,t,ajout_alif
k,w,-,l,q,w,w,k,w,Y,ajout_alif
k,w,-,l,m,s,w,k,l,p,ajout_alif
k,w,-,l,T,A,w,k,r,'}',ajout_alif
k,w,-,l,m,n,w,k,q,d,ajout_alif
k,w,-,l,b,s,w,k,A,T,ajout_alif
k,w,-,l,A,q,w,k,A,m,ajout_alif
k,w,-,l,A,n,w,k,A,t,ajout_alif
k,w,-,l,f,A,w,k,E,p,ajout_alif
k,w,-,l,f,j,w,k,j,r,ajout_alif
k,w,-,l,n,q,w,k,b,y,ajout_alif
k,w,-,l,f,A,w,k,l,p,ajout_alif
k,w,-,l,m,q,w,k,b,p,ajout_alif
k,w,-,l,A,s,w,k,A,'\'',ajout_alif
k,w,-,l,d,q,w,k,q,p,ajout_alif
k,w,-,l,q,y,w,k,A,m,ajout_alif
k,w,-,l,E,m,w,k,y,p,ajout_alif
k,w,-,l,m,b,w,k,l,g,ajout_alif
k,w,-,l,m,A,w,k,l,y,ajout_alif
k,w,-,l,m,S,w,k,l,H,ajout_alif
k,w,-,l,j,h,w,k,h,p,ajout_alif
k,w,-,l,t,H,w,k,y,q,ajout_alif
k,w,-,l,m,w,w,k,w,f,ajout_alif
k,w,-,l,m,t,w,k,l,q,ajout_alif
k,w,-,l,t,k,w,k,y,f,ajout_alif
k,w,-,l,s,A,w,k,A,t,ajout_alif
k,w,-,l,q,A,w,k,m,p,ajout_alif
k,w,-,l,t,H,w,k,y,l,ajout_alif
k,w,-,l,t,n,w,k,y,d,ajout_alif
k,w,-,l,m,E,w,k,y,n,ajout_alif
k,w,-,l,m,n,w,k,q,p,ajout_alif
k,w,-,l,T,l,w,k,l,b,ajout_alif
k,w,-,l,w,H,w,k,y,d,ajout_alif
k,w,-,l,H,q,w,k,H,q,ajout_alif
k,w,-,l,s,l,w,k,m,p,ajout_alif
k,w,-,l,w,x,w,k,m,p,ajout_alif
k,w,-,l,m,D,w,k,y,n,ajout_alif
k,w,-,l,q,m,w,k,m,E,ajout_alif
k,w,-,l,H,S,w,k,A,r,ajout_alif
k,w,-,l,z,E,w,k,m,p,ajout_alif
k,w,-,l,m,w,w,k,y,n,ajout_alif
k,w,-,l,E,$,w,k,r,p,ajout_alif
k,w,-,l,j,l,w,k,s,p,ajout_alif
k,w,-,l,m,s,w,k,w,Y,ajout_alif
k,w,-,l,H,d,w,k,w,d,ajout_alif
k,w,-,l,m,S,w,k,r,p,ajout_alif
k,w,-,l,q,A,w,k,r,b,ajout_alif
k,w,-,l,m,*,w,k,r,p,ajout_alif
k,w,-,l,E,$,w,k,y,n,ajout_alif
k,w,-,l,j,n,w,k,y,p,ajout_alif
k,w,-,l,E,S,w,k,b,p,ajout_alif
k,w,-,l,m,n,w,k,D,p,ajout_alif
k,w,-,l,l,m,w,k,H,p,ajout_alif
k,w,-,l,m,S,w,k,d,r,ajout_alif
k,w,-,l,t,z,w,k,y,f,ajout_alif
k,w,-,l,x,S,w,k,w,S,ajout_alif
k,w,-,l,H,s,w,k,s,d,ajout_alif
k,w,-,l,m,T,w,k,w,b,ajout_alif
k,w,-,l,x,r,w,k,A,b,ajout_alif
k,w,-,l,m,t,w,k,y,n,ajout_alif
k,w,-,l,H,A,w,k,y,n,ajout_alif
k,w,-,l,S,r,w,k,A,t,ajout_alif
k,w,-,l,<,y,w,k,y,p,ajout_alif
k,w,-,l,n,z,w,k,A,t,ajout_alif
k,w,-,l,t,E,w,k,y,$,ajout_alif
k,w,-,l,t,x,w,k,A,t,ajout_alif
k,w,-,l,$,t,w,k,y,p,ajout_alif
k,w,-,l,n,q,w,k,T,p,ajout_alif
k,w,-,l,m,w,w,k,E,p,ajout_alif
k,w,-,l,t,r,w,k,A,b,ajout_alif
k,w,-,l,s,t,w,k,t,p,ajout_alif
k,w,-,l,m,$,w,k,k,p,ajout_alif
k,w,-,l,A,n,w,k,A,t,ajout_alif
k,w,-,l,A,r,w,k,E,p,ajout_alif
k,w,-,l,v,m,w,k,y,n,ajout_alif
k,w,-,l,A,H,w,k,y,p,ajout_alif
k,w,-,l,A,v,w,k,A,v,ajout_alif
k,w,-,l,n,Z,w,k,A,t,ajout_alif
k,w,-,l,E,r,w,k,r,s,ajout_alif
k,w,-,l,m,s,w,k,y,n,ajout_alif
k,w,-,l,H,r,w,k,y,p,ajout_alif
k,w,-,l,z,b,w,k,'}',n,ajout_alif
k,w,-,l,n,s,w,k,s,b,ajout_alif
k,w,-,l,m,y,w,k,y,n,ajout_alif
k,w,-,l,H,w,w,k,y,j,ajout_alif
k,w,-,l,S,y,w,k,y,f,ajout_alif
k,w,-,l,m,x,w,k,y,n,ajout_alif
k,w,-,l,s,n,w,k,y,n,ajout_alif
k,w,-,l,r,j,w,k,y,p,ajout_alif
k,w,-,l,t,E,w,k,E,b,ajout_alif
k,w,-,l,s,n,w,k,n,p,ajout_alif
k,w,-,l,m,w,w,k,s,m,ajout_alif
k,w,-,l,A,m,w,k,y,p,ajout_alif
k,w,-,l,E,A,w,k,d,p,ajout_alif
k,w,-,l,H,r,w,k,y,f,ajout_alif
k,w,-,l,s,b,w,k,b,t,ajout_alif
k,w,-,l,f,l,w,k,w,s,ajout_alif
k,w,-,l,m,A,w,k,l,p,ajout_alif
k,w,-,l,m,s,w,k,E,Y,ajout_alif
k,w,-,l,m,b,w,k,l,p,ajout_alif
k,w,-,l,t,m,w,k,y,d,ajout_alif
k,w,-,l,t,j,w,k,b,p,ajout_alif
k,w,-,l,t,j,w,k,A,t,ajout_alif
k,w,-,l,A,n,w,k,A,q,ajout_alif
k,w,-,l,j,r,w,k,H,Y,ajout_alif
k,w,-,l,r,g,w,k,b,p,ajout_alif
k,w,-,l,A,T,w,k,H,p,ajout_alif
k,w,-,l,d,y,w,k,y,p,ajout_alif
k,w,-,l,m,j,w,k,m,E,ajout_alif
k,w,-,l,t,r,w,k,A,v,ajout_alif
k,w,-,l,d,y,w,k,y,n,ajout_alif
k,w,-,l,E,w,w,k,m,l,ajout_alif
k,w,-,l,m,t,w,k,d,p,ajout_alif
k,w,-,l,b,l,w,k,l,p,ajout_alif
k,w,-,l,s,A,w,k,A,q,ajout_alif
k,w,-,l,v,w,w,k,A,t,ajout_alif
k,w,-,l,x,T,w,k,T,r,ajout_alif
k,w,-,l,t,j,w,k,A,t,ajout_alif
k,w,-,l,b,q,w,k,y,E,ajout_alif
k,w,-,l,H,r,w,k,w,b,ajout_alif
k,w,-,l,A,h,w,k,y,p,ajout_alif
k,w,-,l,H,z,w,k,z,n,ajout_alif
k,w,-,l,H,A,w,k,A,t,ajout_alif
k,w,-,l,A,y,w,k,A,m,ajout_alif
k,w,-,l,d,m,w,k,A,r,ajout_alif
k,w,-,l,m,d,w,k,d,n,ajout_alif
k,w,-,l,m,w,w,k,t,h,ajout_alif
k,w,-,l,q,A,w,k,A,'\'',ajout_alif
k,w,-,l,q,b,w,k,b,D,ajout_alif
k,w,-,l,v,w,w,k,A,r,ajout_alif
k,w,-,l,*,A,w,k,r,p,ajout_alif
k,w,-,l,m,r,w,k,y,E,ajout_alif
k,w,-,l,q,S,w,k,S,p,ajout_alif
k,w,-,l,f,D,w,k,E,p,ajout_alif
k,w,-,l,A,l,w,k,l,m,ajout_alif
k,w,-,l,g,r,w,k,r,b,ajout_alif
k,w,-,l,w,H,w,k,d,p,ajout_alif
k,w,-,l,k,y,w,k,y,p,ajout_alif
k,w,-,l,>,x,w,k,A,r,ajout_alif
k,w,-,l,j,b,w,k,A,l,ajout_alif
k,w,-,l,n,f,w,k,f,y,ajout_alif
k,w,-,l,q,t,w,k,y,l,ajout_alif
k,w,-,l,j,r,w,k,y,H,ajout_alif
