@relation MyRelation

@attribute car_spec {l}
@attribute prec1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute prec2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv3_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute classe {ajout_esp,ajout_esp_rempwh,rempwh}

@data
l,A,n,k,m,-,t,n,k,m,ajout_esp
l,A,w,k,m,-,t,n,k,m,ajout_esp
l,D,q,k,m,-,t,n,k,m,ajout_esp
l,A,w,k,m,-,t,n,k,m,ajout_esp
l,D,q,k,m,-,A,t,k,m,ajout_esp
l,A,w,k,m,-,A,t,k,m,ajout_esp
l,n,w,k,m,-,n,t,k,m,ajout_esp
l,A,w,k,m,-,n,t,k,m,ajout_esp
l,n,w,k,m,-,t,t,k,m,ajout_esp
l,A,w,k,m,-,y,t,k,m,ajout_esp
l,n,w,k,m,-,y,t,k,m,ajout_esp
l,t,n,k,m,-,t,E,k,m,ajout_esp
l,A,n,k,m,-,t,E,k,m,ajout_esp
l,A,w,k,m,-,t,E,k,m,ajout_esp
l,n,w,k,m,-,A,t,k,m,ajout_esp
l,A,w,k,m,-,A,t,k,m,ajout_esp
l,m,h,k,m,-,n,t,k,m,ajout_esp
l,A,w,k,m,-,n,t,k,m,ajout_esp
l,m,h,k,m,-,t,t,k,m,ajout_esp
l,A,w,k,m,-,y,t,k,m,ajout_esp
l,m,h,k,m,-,y,t,k,m,ajout_esp
l,t,m,k,m,-,t,f,k,m,ajout_esp
l,A,n,k,m,-,t,f,k,m,ajout_esp
l,A,w,k,m,-,t,f,k,m,ajout_esp
l,m,h,k,m,-,t,f,k,m,ajout_esp
l,A,w,k,m,-,t,f,k,m,ajout_esp
l,m,h,k,m,-,A,t,k,m,ajout_esp
l,A,w,k,m,-,A,t,k,m,ajout_esp
l,T,b,k,m,-,n,t,k,m,ajout_esp
l,A,w,k,m,-,n,t,k,m,ajout_esp
l,T,b,k,m,-,t,t,k,m,ajout_esp
l,A,w,k,m,-,y,t,k,m,ajout_esp
l,T,b,k,m,-,y,t,k,m,ajout_esp
l,t,T,k,m,-,t,x,k,m,ajout_esp
l,A,n,k,m,-,t,x,k,m,ajout_esp
l,A,w,k,m,-,t,x,k,m,ajout_esp
l,T,b,k,m,-,t,x,k,m,ajout_esp
l,A,w,k,m,-,t,x,k,m,ajout_esp
l,T,b,k,m,-,A,t,k,m,ajout_esp
l,$,y,k,m,-,n,t,k,m,ajout_esp
l,A,w,k,m,-,n,t,k,m,ajout_esp
l,$,y,k,m,-,t,t,k,m,ajout_esp
l,A,w,k,m,-,y,t,k,m,ajout_esp
l,$,y,k,m,-,y,t,k,m,ajout_esp
l,t,$,k,m,-,t,E,k,m,ajout_esp
l,A,n,k,m,-,t,E,k,m,ajout_esp
l,A,w,k,m,-,t,E,k,m,ajout_esp
l,$,y,k,m,-,t,E,k,m,ajout_esp
l,A,w,k,m,-,t,E,k,m,ajout_esp
l,$,y,k,m,-,A,t,k,m,ajout_esp
l,A,w,k,m,-,A,t,k,m,ajout_esp
l,d,w,k,m,-,n,t,k,m,ajout_esp
l,A,w,k,m,-,n,t,k,m,ajout_esp
l,A,n,k,m,-,t,E,k,m,ajout_esp
l,A,w,k,m,-,t,E,k,m,ajout_esp
l,d,w,k,m,-,A,t,k,m,ajout_esp
l,A,w,k,m,-,A,t,k,m,ajout_esp
l,H,A,k,m,-,n,r,k,m,ajout_esp
l,A,w,k,m,-,n,r,k,m,ajout_esp
l,H,A,k,m,-,t,r,k,m,ajout_esp
l,A,w,k,m,-,t,r,k,m,ajout_esp
l,H,A,k,m,-,y,r,k,m,ajout_esp
l,A,w,k,m,-,y,r,k,m,ajout_esp
l,t,H,k,m,-,A,r,k,m,ajout_esp
l,A,n,k,m,-,A,r,k,m,ajout_esp
l,A,w,k,m,-,A,r,k,m,ajout_esp
l,H,A,k,m,-,A,r,k,m,ajout_esp
l,t,H,k,m,-,A,r,k,m,ajout_esp
l,A,w,k,m,-,A,r,k,m,ajout_esp
l,r,A,k,m,-,n,x,k,m,ajout_esp
l,A,w,k,m,-,n,x,k,m,ajout_esp
l,r,A,k,m,-,t,x,k,m,ajout_esp
l,A,w,k,m,-,t,x,k,m,ajout_esp
l,r,A,k,m,-,y,x,k,m,ajout_esp
l,A,w,k,m,-,y,x,k,m,ajout_esp
l,r,A,k,m,-,y,t,k,m,ajout_esp
l,r,A,k,m,-,t,t,k,m,ajout_esp
l,A,w,k,m,-,y,t,k,m,ajout_esp
l,t,r,k,m,-,A,x,k,m,ajout_esp
l,A,n,k,m,-,A,x,k,m,ajout_esp
l,A,w,k,m,-,A,x,k,m,ajout_esp
l,r,A,k,m,-,A,x,k,m,ajout_esp
l,t,r,k,m,-,A,x,k,m,ajout_esp
l,A,w,k,m,-,A,x,k,m,ajout_esp
l,t,r,k,m,-,t,x,k,m,ajout_esp
l,m,r,k,m,-,n,H,k,m,ajout_esp
l,A,w,k,m,-,n,H,k,m,ajout_esp
l,m,r,k,m,-,t,H,k,m,ajout_esp
l,A,w,k,m,-,t,H,k,m,ajout_esp
l,m,r,k,m,-,y,H,k,m,ajout_esp
l,A,w,k,m,-,y,H,k,m,ajout_esp
l,t,m,k,m,-,A,H,k,m,ajout_esp
l,A,n,k,m,-,A,H,k,m,ajout_esp
l,A,w,k,m,-,A,H,k,m,ajout_esp
l,m,r,k,m,-,A,H,k,m,ajout_esp
l,A,w,k,m,-,A,H,k,m,ajout_esp
l,H,r,k,m,-,n,q,k,m,ajout_esp
l,H,r,k,m,-,t,q,k,m,ajout_esp
l,A,w,k,m,-,t,q,k,m,ajout_esp
l,H,r,k,m,-,y,q,k,m,ajout_esp
l,A,w,k,m,-,y,q,k,m,ajout_esp
l,t,H,k,m,-,A,q,k,m,ajout_esp
l,A,n,k,m,-,A,q,k,m,ajout_esp
l,A,w,k,m,-,A,q,k,m,ajout_esp
l,H,r,k,m,-,A,q,k,m,ajout_esp
l,A,w,k,m,-,A,q,k,m,ajout_esp
l,r,b,k,m,-,n,E,k,m,ajout_esp
l,A,w,k,m,-,n,E,k,m,ajout_esp
l,r,b,k,m,-,t,E,k,m,ajout_esp
l,A,w,k,m,-,t,E,k,m,ajout_esp
l,r,b,k,m,-,y,E,k,m,ajout_esp
l,A,w,k,m,-,y,E,k,m,ajout_esp
l,t,r,k,m,-,A,E,k,m,ajout_esp
l,A,n,k,m,-,A,E,k,m,ajout_esp
l,A,w,k,m,-,A,E,k,m,ajout_esp
l,r,b,k,m,-,A,E,k,m,ajout_esp
l,A,w,k,m,-,A,E,k,m,ajout_esp
l,E,n,k,m,-,n,q,k,m,ajout_esp
l,A,w,k,m,-,n,q,k,m,ajout_esp
l,E,n,k,m,-,t,q,k,m,ajout_esp
l,A,w,k,m,-,t,q,k,m,ajout_esp
l,E,n,k,m,-,y,q,k,m,ajout_esp
l,A,w,k,m,-,y,q,k,m,ajout_esp
l,t,E,k,m,-,A,q,k,m,ajout_esp
l,A,n,k,m,-,A,q,k,m,ajout_esp
l,A,w,k,m,-,A,q,k,m,ajout_esp
l,E,n,k,m,-,A,q,k,m,ajout_esp
l,A,w,k,m,-,A,q,k,m,ajout_esp
l,E,r,k,m,-,n,x,k,m,ajout_esp
l,A,w,k,m,-,n,x,k,m,ajout_esp
l,E,r,k,m,-,t,x,k,m,ajout_esp
l,A,w,k,m,-,t,x,k,m,ajout_esp
l,E,r,k,m,-,y,x,k,m,ajout_esp
l,A,w,k,m,-,y,x,k,m,ajout_esp
l,t,E,k,m,-,A,x,k,m,ajout_esp
l,A,n,k,m,-,A,x,k,m,ajout_esp
l,A,w,k,m,-,A,x,k,m,ajout_esp
l,E,r,k,m,-,A,x,k,m,ajout_esp
l,A,w,k,m,-,A,x,k,m,ajout_esp
l,r,t,k,m,-,n,D,k,m,ajout_esp
l,A,w,k,m,-,n,D,k,m,ajout_esp
l,r,t,k,m,-,t,D,k,m,ajout_esp
l,A,w,k,m,-,t,D,k,m,ajout_esp
l,r,t,k,m,-,y,D,k,m,ajout_esp
l,A,w,k,m,-,y,D,k,m,ajout_esp
l,t,y,k,m,-,A,D,k,m,ajout_esp
l,A,n,k,m,-,A,D,k,m,ajout_esp
l,A,w,k,m,-,A,D,k,m,ajout_esp
l,r,t,k,m,-,A,D,k,m,ajout_esp
l,t,r,k,m,-,A,D,k,m,ajout_esp
l,A,w,k,m,-,A,D,k,m,ajout_esp
l,f,$,k,m,-,n,k,k,m,ajout_esp
l,A,w,k,m,-,n,k,k,m,ajout_esp
l,f,$,k,m,-,t,k,k,m,ajout_esp
l,A,w,k,m,-,t,k,k,m,ajout_esp
l,f,$,k,m,-,y,k,k,m,ajout_esp
l,A,w,k,m,-,y,k,k,m,ajout_esp
l,t,f,k,m,-,A,k,k,m,ajout_esp
l,A,n,k,m,-,A,k,k,m,ajout_esp
l,A,w,k,m,-,A,k,k,m,ajout_esp
l,f,$,k,m,-,A,k,k,m,ajout_esp
l,A,w,k,m,-,A,k,k,m,ajout_esp
l,b,x,k,m,-,n,n,k,m,ajout_esp
l,A,w,k,m,-,n,n,k,m,ajout_esp
l,b,x,k,m,-,t,n,k,m,ajout_esp
l,A,w,k,m,-,t,n,k,m,ajout_esp
l,b,x,k,m,-,y,n,k,m,ajout_esp
l,A,w,k,m,-,y,n,k,m,ajout_esp
l,t,b,k,m,-,A,n,k,m,ajout_esp
l,A,n,k,m,-,A,n,k,m,ajout_esp
l,A,w,k,m,-,A,n,k,m,ajout_esp
l,b,x,k,m,-,A,n,k,m,ajout_esp
l,A,w,k,m,-,A,n,k,m,ajout_esp
l,m,S,k,m,-,n,E,k,m,ajout_esp
l,m,S,k,m,-,t,E,k,m,ajout_esp
l,A,w,k,m,-,t,E,k,m,ajout_esp
l,m,S,k,m,-,y,E,k,m,ajout_esp
l,A,w,k,m,-,y,E,k,m,ajout_esp
l,t,m,k,m,-,A,E,k,m,ajout_esp
l,A,n,k,m,-,A,E,k,m,ajout_esp
l,A,w,k,m,-,A,E,k,m,ajout_esp
l,m,S,k,m,-,A,E,k,m,ajout_esp
l,A,w,k,m,-,A,E,k,m,ajout_esp
l,r,q,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,r,q,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,r,q,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,y,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,r,q,k,m,-,A,s,k,m,ajout_esp
l,t,r,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,q,H,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,q,H,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,q,H,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,y,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,q,H,k,m,-,A,s,k,m,ajout_esp
l,t,q,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,b,r,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,b,r,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,b,r,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,b,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,b,r,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,E,j,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,E,j,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,E,j,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,E,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,E,j,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,Z,f,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,Z,f,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,Z,f,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,Z,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,Z,f,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,r,s,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,r,s,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,r,s,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,r,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,r,s,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,h,r,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,h,r,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,h,r,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,h,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,h,r,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,Y,H,k,m,-,n,s,k,m,ajout_esp
l,w,A,k,m,-,n,s,k,m,ajout_esp
l,Y,H,k,m,-,t,s,k,m,ajout_esp
l,w,A,k,m,-,t,s,k,m,ajout_esp
l,Y,H,k,m,-,y,s,k,m,ajout_esp
l,w,A,k,m,-,y,s,k,m,ajout_esp
l,t,y,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,Y,H,k,m,-,A,s,k,m,ajout_esp
l,t,A,k,m,-,A,s,k,m,ajout_esp
l,w,A,k,m,-,A,s,k,m,ajout_esp
l,Y,E,k,m,-,n,s,k,m,ajout_esp
l,w,A,k,m,-,n,s,k,m,ajout_esp
l,Y,E,k,m,-,t,s,k,m,ajout_esp
l,w,A,k,m,-,t,s,k,m,ajout_esp
l,Y,E,k,m,-,y,s,k,m,ajout_esp
l,w,A,k,m,-,y,s,k,m,ajout_esp
l,t,y,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,Y,E,k,m,-,A,s,k,m,ajout_esp
l,t,A,k,m,-,A,s,k,m,ajout_esp
l,w,A,k,m,-,A,s,k,m,ajout_esp
l,Y,n,k,m,-,n,s,k,m,ajout_esp
l,w,A,k,m,-,n,s,k,m,ajout_esp
l,Y,n,k,m,-,t,s,k,m,ajout_esp
l,w,A,k,m,-,t,s,k,m,ajout_esp
l,Y,n,k,m,-,y,s,k,m,ajout_esp
l,w,A,k,m,-,y,s,k,m,ajout_esp
l,t,y,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,Y,n,k,m,-,A,s,k,m,ajout_esp
l,t,A,k,m,-,A,s,k,m,ajout_esp
l,w,A,k,m,-,A,s,k,m,ajout_esp
l,d,A,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,d,A,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,d,A,k,m,-,y,s,k,m,ajout_esp
l,t,d,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,d,A,k,m,-,A,s,k,m,ajout_esp
l,t,d,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,Y,n,k,m,-,n,s,k,m,ajout_esp
l,w,A,k,m,-,n,s,k,m,ajout_esp
l,Y,n,k,m,-,t,s,k,m,ajout_esp
l,w,A,k,m,-,t,s,k,m,ajout_esp
l,Y,n,k,m,-,y,s,k,m,ajout_esp
l,w,A,k,m,-,y,s,k,m,ajout_esp
l,t,y,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,Y,n,k,m,-,A,s,k,m,ajout_esp
l,t,A,k,m,-,A,s,k,m,ajout_esp
l,w,A,k,m,-,A,s,k,m,ajout_esp
l,j,t,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,j,t,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,j,t,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,j,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,j,t,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,d,h,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,d,h,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,d,h,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,d,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,d,h,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,b,E,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,b,E,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,b,E,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,b,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,b,E,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,d,E,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,d,E,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,d,E,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,d,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,d,E,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,r,m,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,r,m,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,r,m,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,r,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,r,m,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,r,f,k,m,-,n,s,k,m,ajout_esp
l,A,w,k,m,-,n,s,k,m,ajout_esp
l,r,f,k,m,-,t,s,k,m,ajout_esp
l,A,w,k,m,-,t,s,k,m,ajout_esp
l,r,f,k,m,-,y,s,k,m,ajout_esp
l,A,w,k,m,-,y,s,k,m,ajout_esp
l,t,r,k,m,-,A,s,k,m,ajout_esp
l,A,n,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,r,f,k,m,-,A,s,k,m,ajout_esp
l,A,w,k,m,-,A,s,k,m,ajout_esp
l,H,k,h,A,-,n,k,h,A,ajout_esp
l,A,w,h,A,-,n,k,h,A,ajout_esp
l,H,k,h,A,-,t,k,h,A,ajout_esp
l,A,w,h,A,-,t,k,h,A,ajout_esp
l,H,k,h,A,-,y,k,h,A,ajout_esp
l,t,y,h,A,-,k,H,h,A,ajout_esp
l,A,n,h,A,-,k,H,h,A,ajout_esp
l,A,w,h,A,-,k,H,h,A,ajout_esp
l,H,k,h,A,-,k,H,h,A,ajout_esp
l,t,H,h,A,-,k,H,h,A,ajout_esp
l,A,w,h,A,-,k,H,h,A,ajout_esp
l,S,g,h,A,-,n,g,h,A,ajout_esp
l,A,w,h,A,-,n,g,h,A,ajout_esp
l,S,g,h,A,-,t,g,h,A,ajout_esp
l,A,w,h,A,-,t,g,h,A,ajout_esp
l,S,g,h,A,-,y,g,h,A,ajout_esp
l,A,w,h,A,-,y,g,h,A,ajout_esp
l,t,y,h,A,-,g,S,h,A,ajout_esp
l,A,n,h,A,-,g,S,h,A,ajout_esp
l,A,w,h,A,-,g,S,h,A,ajout_esp
l,S,g,h,A,-,g,S,h,A,ajout_esp
l,t,S,h,A,-,g,S,h,A,ajout_esp
l,A,w,h,A,-,g,S,h,A,ajout_esp
l,$,g,h,A,-,n,g,h,A,ajout_esp
l,A,w,h,A,-,n,g,h,A,ajout_esp
l,$,g,h,A,-,t,g,h,A,ajout_esp
l,A,w,h,A,-,t,g,h,A,ajout_esp
l,$,g,h,A,-,y,g,h,A,ajout_esp
l,A,w,h,A,-,y,g,h,A,ajout_esp
l,t,y,h,A,-,g,$,h,A,ajout_esp
l,A,n,h,A,-,g,$,h,A,ajout_esp
l,A,w,h,A,-,g,$,h,A,ajout_esp
l,$,g,h,A,-,g,$,h,A,ajout_esp
l,t,$,h,A,-,g,$,h,A,ajout_esp
l,A,w,h,A,-,g,$,h,A,ajout_esp
l,k,$,h,A,-,n,$,h,A,ajout_esp
l,A,w,h,A,-,n,$,h,A,ajout_esp
l,k,$,h,A,-,t,$,h,A,ajout_esp
l,A,w,h,A,-,t,$,h,A,ajout_esp
l,k,$,h,A,-,y,$,h,A,ajout_esp
l,A,w,h,A,-,y,$,h,A,ajout_esp
l,t,y,h,A,-,$,k,h,A,ajout_esp
l,A,n,h,A,-,$,k,h,A,ajout_esp
l,A,w,h,A,-,$,k,h,A,ajout_esp
l,k,$,h,A,-,$,k,h,A,ajout_esp
l,t,k,h,A,-,$,k,h,A,ajout_esp
l,A,w,h,A,-,$,k,h,A,ajout_esp
l,f,T,h,A,-,n,T,h,A,ajout_esp
l,A,w,h,A,-,n,T,h,A,ajout_esp
l,f,T,h,A,-,t,T,h,A,ajout_esp
l,A,w,h,A,-,t,T,h,A,ajout_esp
l,f,T,h,A,-,y,T,h,A,ajout_esp
l,A,w,h,A,-,y,T,h,A,ajout_esp
l,t,y,h,A,-,T,f,h,A,ajout_esp
l,A,n,h,A,-,T,f,h,A,ajout_esp
l,A,w,h,A,-,T,f,h,A,ajout_esp
l,f,T,h,A,-,T,f,h,A,ajout_esp
l,t,f,h,A,-,T,f,h,A,ajout_esp
l,A,w,h,A,-,T,f,h,A,ajout_esp
l,r,D,h,A,-,n,D,h,A,ajout_esp
l,A,w,h,A,-,n,D,h,A,ajout_esp
l,r,D,h,A,-,t,D,h,A,ajout_esp
l,A,w,h,A,-,t,D,h,A,ajout_esp
l,r,D,h,A,-,y,D,h,A,ajout_esp
l,A,w,h,A,-,y,D,h,A,ajout_esp
l,r,D,h,A,-,y,t,h,A,ajout_esp
l,r,D,h,A,-,t,t,h,A,ajout_esp
l,A,w,h,A,-,y,t,h,A,ajout_esp
l,t,y,h,A,-,D,r,h,A,ajout_esp
l,A,n,h,A,-,D,r,h,A,ajout_esp
l,A,w,h,A,-,D,r,h,A,ajout_esp
l,r,D,h,A,-,D,r,h,A,ajout_esp
l,t,r,h,A,-,D,r,h,A,ajout_esp
l,A,w,h,A,-,D,r,h,A,ajout_esp
l,t,r,h,A,-,t,D,h,A,ajout_esp
l,q,d,h,A,-,n,d,h,A,ajout_esp
l,A,w,h,A,-,n,d,h,A,ajout_esp
l,q,d,h,A,-,t,d,h,A,ajout_esp
l,A,w,h,A,-,t,d,h,A,ajout_esp
l,q,d,h,A,-,y,d,h,A,ajout_esp
l,A,w,h,A,-,y,d,h,A,ajout_esp
l,q,d,h,A,-,y,t,h,A,ajout_esp
l,q,d,h,A,-,t,t,h,A,ajout_esp
l,A,w,h,A,-,y,t,h,A,ajout_esp
l,t,y,h,A,-,d,q,h,A,ajout_esp
l,A,n,h,A,-,d,q,h,A,ajout_esp
l,A,w,h,A,-,d,q,h,A,ajout_esp
l,q,d,h,A,-,d,q,h,A,ajout_esp
l,t,q,h,A,-,d,q,h,A,ajout_esp
l,A,w,h,A,-,d,q,h,A,ajout_esp
